source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'11024a021',55544.14401880,13.915,0.056,7.189,13.382,0.094,4.345,,,,,,,1.0,78,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'11025b081',55544.21010730,13.954,0.064,7.776,13.277,0.094,3.531,,,,,,,0.5,69,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'11020a054',55544.01171440,13.919,0.054,7.254,13.145,0.071,2.687,,,,,,,1.0,96,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'11022a013',55544.07793030,13.569,0.049,4.295,13.249,0.079,3.339,,,,,,,1.0,85,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'05309a158',55355.16561660,13.419,0.042,5.312,12.646,0.051,3.495,10.637,0.247,1.041,7.465,0.356,0.975,1.0,105,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'05309a157',55355.16548920,13.329,0.035,7.016,12.706,0.045,2.848,11.396,0.463,1.242,7.537,0.343,0.962,1.0,105,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'05305a201',55355.03331280,13.387,0.040,5.819,12.759,0.056,2.436,10.519,0.227,1.049,7.213,,0.949,1.0,79,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'05313a200',55355.29779290,13.353,0.037,6.477,12.723,0.048,2.700,10.494,0.211,1.053,7.733,0.489,0.944,1.0,130,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'05298a224',55354.83479340,13.332,0.034,6.957,12.796,0.053,2.236,10.458,0.284,1.062,7.455,0.376,0.977,1.0,60,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'05297a201',55354.76870510,13.429,0.043,5.186,12.752,0.052,2.485,10.542,,1.238,7.142,,0.944,1.0,60,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'05302a224',55354.96709720,13.275,0.033,8.568,12.710,0.050,2.809,10.456,0.282,1.063,7.457,0.353,0.976,1.0,69,b'0000',0.117883,286.866641
b'1959p454_ac51-024069',196.8207656,45.1125895,b'13h07m16.98s',b'45d06m45.32s',1,0,b'0000',b'05301a201',55354.90100900,13.424,0.040,5.250,12.715,0.052,2.768,10.695,0.264,1.044,7.195,0.283,1.069,1.0,62,b'0000',0.117883,286.866641
