source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'05466a244',55360.39359230,14.710,0.098,1.290,14.140,0.130,1.132,11.130,0.368,0.984,8.031,,1.041,1.0,111,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11177b059',55549.23385590,14.638,0.074,1.281,13.906,0.119,1.076,,,,,,,1.0,75,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11209b059',55550.29203660,14.638,0.078,1.281,13.886,0.119,1.088,,,,,,,1.0,68,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11197b059',55549.89525070,14.728,0.084,1.308,13.816,0.107,1.159,,,,,,,1.0,123,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11220a033',55550.62260660,14.746,0.085,1.331,13.944,0.131,1.061,,,,,,,1.0,86,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11212a034',55550.35812510,14.571,0.071,1.372,13.827,0.108,1.145,,,,,,,1.0,66,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11441b051',55557.96326970,14.760,0.080,1.352,14.020,0.126,1.063,,,,,,,1.0,110,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11224a034',55550.75491100,14.595,0.070,1.328,14.189,0.149,1.178,,,,,,,1.0,109,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'05473a221',55360.59211160,14.572,0.068,1.370,14.002,0.126,1.059,,,,,,,1.0,85,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'05474a244',55360.65819980,14.870,0.085,1.617,13.941,0.111,1.062,10.680,0.259,1.104,8.028,,1.036,1.0,76,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11205b059',55550.15973220,14.586,0.077,1.342,14.088,0.147,1.093,,,,,,,1.0,85,b'0000',0.103411,239.456208
b'2120p530_ac51-026991',213.3510788,53.0907954,b'14h13m24.26s',b'53d05m26.86s',1,0,b'0000',b'11201b058',55550.02742770,14.520,0.080,1.518,13.917,0.122,1.071,,,,,,,1.0,102,b'0000',0.103411,239.456208
