source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'10637a038',55531.34563370,12.609,0.033,29.790,12.343,0.043,7.374,,,,,,,1.0,62,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'05236a214',55352.75269580,12.542,0.030,29.490,12.288,0.040,7.426,8.158,0.040,4.660,5.166,0.071,6.414,1.0,63,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'10629a038',55531.08115250,12.575,0.028,29.590,12.328,0.046,7.373,,,,,,,1.0,28,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'10633a038',55531.21345670,12.519,0.031,29.480,12.351,0.040,7.379,,,,,,,1.0,48,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'10622a062',55530.88275980,12.496,0.030,29.520,12.468,0.049,7.763,,,,,,,1.0,13,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'10625a038',55530.94884820,12.491,0.029,29.540,12.145,0.039,8.426,,,,,,,1.0,14,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'10621a037',55530.81654400,12.645,0.040,30.090,12.349,0.043,7.378,,,,,,,1.0,17,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'10621a038',55530.81667130,12.524,0.034,29.480,12.430,0.051,7.579,,,,,,,0.5,17,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'05153b241',55350.04053330,12.545,0.034,29.500,12.302,0.041,7.397,8.192,0.037,4.593,5.384,0.058,6.516,1.0,39,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'05252a214',55353.28191090,12.622,0.031,29.880,12.367,0.042,7.399,8.190,0.035,4.595,5.246,0.058,6.321,1.0,12,b'0000',6.917513,222.609348
b'0186m561_ac51-058220',18.5915791,-55.4001242,b'01h14m21.98s',b'-55d24m00.45s',1,0,b'hh00',b'10617a038',55530.68436710,12.550,0.032,29.510,12.497,0.050,7.939,,,,,,,1.0,31,b'0000',6.917513,222.609348
