ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
231.3900364,29.3367588,b'15h25m33.61s',b'29d20m12.33s',0.3249,0.3734,-0.0849,15.182,0.111,9.8,1.818,15.013,0.413,2.6,0.368,1,0,b'0000',b'BC',5,56688.86873197,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.176055,356.320387
231.3899919,29.3367421,b'15h25m33.60s',b'29d20m12.27s',0.2444,0.2750,0.0789,15.061,0.089,12.3,2.620,14.584,,0.5,0.635,1,0,b'0000',b'AU',5,59039.12267308,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.190116,307.435349
231.3899779,29.3366956,b'15h25m33.59s',b'29d20m12.10s',0.3538,0.4002,-0.1339,15.256,0.119,9.2,1.448,14.582,,2.0,0.351,1,0,b'0000',b'BU',5,58671.93047362,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.201666,255.104445
231.3900238,29.3366468,b'15h25m33.61s',b'29d20m11.93s',0.3201,0.3944,-0.0467,14.995,0.110,9.8,0.661,15.205,0.408,2.7,0.530,1,0,b'0000',b'BC',5,57587.21747998,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.233127,192.596179
231.3899779,29.3367475,b'15h25m33.59s',b'29d20m12.29s',0.2745,0.2982,-0.1143,14.976,0.090,12.0,1.047,15.521,0.513,2.1,1.487,1,0,b'0000',b'AC',10,58307.82199632,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.237085,304.710351
231.3900589,29.3367740,b'15h25m33.61s',b'29d20m12.39s',0.3276,0.4522,0.1536,15.133,0.134,8.1,1.282,14.568,0.285,3.8,0.847,1,0,b'0000',b'BB',5,59038.79566984,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.23792,14.436749
231.3900132,29.3366431,b'15h25m33.60s',b'29d20m11.92s',0.2919,0.3045,-0.0752,15.083,0.109,9.9,2.046,14.726,,0.7,0.595,1,0,b'0000',b'BU',5,58307.75667210,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.255108,199.250411
231.3899520,29.3367064,b'15h25m33.59s',b'29d20m12.14s',0.6376,0.5591,-0.2437,15.333,0.192,5.6,0.502,15.448,0.483,2.2,0.481,1,0,b'0000',b'BC',10,58512.45481179,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.276469,267.313259
231.3899525,29.3367220,b'15h25m33.59s',b'29d20m12.20s',0.2840,0.3349,0.0965,15.131,0.110,9.8,1.471,15.619,0.530,2.0,1.156,1,0,b'0000',b'BC',5,56866.56904429,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.277985,278.940406
231.3899508,29.3367276,b'15h25m33.59s',b'29d20m12.22s',0.2993,0.3311,-0.1498,14.996,0.096,11.3,1.171,14.857,0.290,3.7,1.125,1,0,b'0000',b'AB',10,57587.41396216,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.287014,282.753229
231.3900508,29.3367902,b'15h25m33.61s',b'29d20m12.44s',0.4433,0.4824,-0.1090,15.503,0.177,6.1,1.110,14.777,0.358,3.0,0.720,1,0,b'0000',b'BC',5,57947.03552165,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.29071,6.695502
231.3899475,29.3367009,b'15h25m33.59s',b'29d20m12.12s',0.3983,0.5044,-0.1532,15.478,0.151,7.2,0.903,14.987,0.417,2.6,0.801,1,0,b'0000',b'BC',10,57586.75880924,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.292136,263.561384
231.3899437,29.3366933,b'15h25m33.59s',b'29d20m12.10s',0.3111,0.3516,0.0199,15.265,0.121,9.0,0.981,14.952,0.361,3.0,0.812,1,0,b'0000',b'BC',5,57225.40109080,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.308141,258.749174
231.3899338,29.3366716,b'15h25m33.58s',b'29d20m12.02s',0.2670,0.3267,-0.0811,15.087,0.096,11.3,1.940,14.860,0.299,3.6,0.658,1,0,b'0000',b'AB',10,56865.58217777,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.360816,247.472605
231.3900345,29.3366044,b'15h25m33.61s',b'29d20m11.78s',0.2880,0.3101,-0.0496,15.111,0.097,11.2,1.154,15.257,0.458,2.4,0.689,1,0,b'0000',b'AC',5,56689.19815547,2314128701351058026,15.238,0.034,15.142,0.064,13.094,0.540,9.546,,,,,,,,,0.380554,182.599671
