source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04740a106',55336.33492810,14.906,0.096,1.114,13.992,0.142,1.050,10.553,,0.827,7.756,,0.939,1.0,5,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04744a106',55336.46723200,14.843,0.095,1.137,13.929,0.122,1.053,10.742,,0.828,7.875,,0.915,1.0,19,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04736a106',55336.20262410,14.849,0.097,1.133,13.970,0.138,1.049,10.892,,0.839,7.866,,0.913,1.0,20,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04737b130',55336.26871240,15.219,0.129,1.515,13.995,0.132,1.051,10.627,,0.832,7.688,,1.032,1.0,11,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04733b130',55336.13640850,14.696,0.082,1.405,14.139,0.145,1.115,11.248,0.509,0.841,7.705,,0.916,1.0,27,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04733b131',55336.13653590,15.097,0.128,1.281,13.803,0.114,1.130,10.691,,0.828,7.772,,0.913,1.0,27,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04729b131',55336.00423190,14.826,0.085,1.151,13.972,0.388,1.049,11.326,0.514,0.835,7.555,,0.927,1.0,60,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04732a106',55336.07032020,14.807,0.086,1.172,13.895,0.123,1.063,11.059,,0.910,7.355,,0.918,1.0,41,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04725b131',55335.87192780,14.826,0.090,1.152,13.859,0.126,1.082,11.018,,0.863,7.852,,0.939,1.0,102,b'0000',0.093832,261.838779
b'3267p000_ac51-041729',326.5554442,0.1585563,b'21h46m13.31s',b'00d09m30.80s',1,0,b'0000',b'04729b130',55336.00410450,15.034,0.101,1.193,14.019,0.130,1.056,10.677,,0.828,7.138,,0.970,1.0,61,b'0000',0.093832,261.838779
