ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
128.9116315,-4.0882491,b'08h35m38.79s',b'-04d05m17.70s',0.0302,0.0307,-0.0100,10.381,0.015,74.5,57.580,9.769,0.017,62.1,10.700,1,0,b'0000',b'AA',10,58792.06082897,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.112596,158.486464
128.9116393,-4.0882688,b'08h35m38.79s',b'-04d05m17.77s',0.0291,0.0281,-0.0087,10.084,0.017,62.1,37.100,9.523,0.015,72.2,11.130,1,0,b'0000',b'AA',10,57332.47953662,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.188844,158.471488
128.9116592,-4.0882715,b'08h35m38.80s',b'-04d05m17.78s',0.0350,0.0323,-0.0126,9.850,0.021,52.1,25.220,9.242,0.017,65.0,7.310,1,0,b'0000',b'AA',10,57697.43301796,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.232782,142.793208
128.9116343,-4.0882832,b'08h35m38.79s',b'-04d05m17.82s',0.0265,0.0267,-0.0107,9.947,0.014,77.0,32.290,9.296,0.014,79.8,9.084,1,0,b'0000',b'AA',10,57858.24293241,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.233248,167.28199
128.9116381,-4.0882838,b'08h35m38.79s',b'-04d05m17.82s',0.0290,0.0279,-0.0098,9.874,0.014,76.1,29.660,9.243,0.015,70.8,5.181,1,0,b'0000',b'AA',10,57697.04005185,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.238693,164.199699
128.9116627,-4.0882748,b'08h35m38.80s',b'-04d05m17.79s',0.0288,0.0304,-0.0142,9.887,0.015,74.9,34.490,9.243,0.016,69.1,9.819,1,0,b'0000',b'AA',10,57696.58150645,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.249851,142.145137
128.9116300,-4.0882901,b'08h35m38.79s',b'-04d05m17.84s',0.0283,0.0299,-0.0062,10.112,0.017,65.4,35.510,9.510,0.015,71.7,9.700,1,0,b'0000',b'AA',10,58061.23926553,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.254904,171.901725
128.9116392,-4.0882890,b'08h35m38.79s',b'-04d05m17.84s',0.0361,0.0319,-0.0056,10.303,0.016,68.0,39.400,9.827,0.018,59.6,10.190,1,0,b'0000',b'AA',10,59161.69852024,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.257797,164.487857
128.9116431,-4.0882883,b'08h35m38.79s',b'-04d05m17.84s',0.0311,0.0356,-0.0082,9.970,0.021,51.6,19.620,9.429,0.016,68.2,10.460,1,0,b'0000',b'AA',10,58428.31975493,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.259495,161.358016
128.9116325,-4.0882915,b'08h35m38.79s',b'-04d05m17.85s',0.0303,0.0289,-0.0128,9.880,0.015,72.2,27.060,9.249,0.014,75.0,8.650,1,0,b'0000',b'AA',10,57696.71253759,1291004601351041679,10.630,0.023,10.272,0.020,7.519,0.018,5.433,0.045,168441781,13.422,0.0900,12.696,0.1210,12.118,0.0670,0.261291,170.108209
