ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
138.8793378,48.2354573,b'09h15m31.04s',b'48d14m07.65s',0.1023,0.1269,-0.0444,13.330,0.039,28.0,3.402,12.757,0.083,13.1,1.297,1,0,b'0000',b'AA',5,58943.31788718,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.011082,208.48977
138.8793391,48.2354641,b'09h15m31.04s',b'48d14m07.67s',0.0950,0.0943,-0.0407,13.287,0.036,30.2,2.614,12.756,0.067,16.3,0.389,1,0,b'0000',b'AA',10,59150.37550786,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.015057,351.681685
138.8793332,48.2354536,b'09h15m31.04s',b'48d14m07.63s',0.0902,0.0888,-0.0264,13.330,0.034,31.5,2.615,12.820,0.060,18.2,0.691,1,0,b'0000',b'AA',10,58054.94520409,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.02817,215.287063
138.8793487,48.2354546,b'09h15m31.04s',b'48d14m07.64s',0.0907,0.0977,0.0146,13.302,0.036,30.0,1.639,12.767,0.078,14.0,0.993,1,0,b'0000',b'AA',10,59150.76783583,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.028503,132.980132
138.8793523,48.2354610,b'09h15m31.04s',b'48d14m07.66s',0.1003,0.1091,0.0187,13.596,0.040,27.4,3.221,13.278,0.084,12.9,0.185,1,0,b'0000',b'AA',10,57129.59388454,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.029641,83.040881
138.8793528,48.2354610,b'09h15m31.04s',b'48d14m07.66s',0.0948,0.0981,-0.0229,13.266,0.034,32.3,2.360,12.999,0.089,12.2,1.326,1,0,b'0000',b'AA',10,58054.61781756,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.030889,83.310208
138.8793440,48.2354702,b'09h15m31.04s',b'48d14m07.69s',0.0728,0.0853,-0.0162,13.001,0.030,36.4,1.055,12.434,0.051,21.4,0.284,1,0,b'0000',b'AA',10,58419.34485122,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.037894,14.638827
138.8793218,48.2354592,b'09h15m31.04s',b'48d14m07.65s',0.0951,0.0991,0.0307,13.407,0.037,29.3,4.416,13.123,0.078,13.9,0.983,1,0,b'0000',b'AA',10,57691.00408775,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.043684,266.224359
138.8793567,48.2354543,b'09h15m31.05s',b'48d14m07.64s',0.0927,0.1020,-0.0422,13.351,0.034,31.6,4.132,12.851,0.066,16.6,0.790,1,0,b'0000',b'AA',10,58944.29889928,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.044963,117.132134
138.8793456,48.2354480,b'09h15m31.04s',b'48d14m07.61s',0.0887,0.0980,-0.0352,13.341,0.033,32.5,2.898,12.927,0.063,17.2,1.038,1,0,b'0000',b'AA',10,57852.29395397,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.045277,162.733021
138.8793468,48.2354481,b'09h15m31.04s',b'48d14m07.61s',0.0908,0.1002,0.0240,13.329,0.035,30.6,2.623,13.001,0.077,14.1,0.696,1,0,b'0000',b'AA',10,58055.01065579,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.045795,159.162571
138.8793564,48.2354519,b'09h15m31.05s',b'48d14m07.63s',0.1043,0.0945,0.0137,13.344,0.041,26.2,2.911,13.109,0.065,16.7,1.021,1,0,b'0000',b'AA',10,57323.61603727,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.048985,126.557527
138.8793522,48.2354490,b'09h15m31.04s',b'48d14m07.62s',0.0951,0.1034,-0.0371,13.397,0.035,30.9,2.699,13.067,0.067,16.2,1.071,1,0,b'0000',b'AA',10,57690.74202514,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.049273,143.545478
138.8793462,48.2354464,b'09h15m31.04s',b'48d14m07.61s',0.0766,0.0865,-0.0154,13.010,0.032,34.2,3.509,12.420,0.050,21.7,0.948,1,0,b'0000',b'AA',10,58576.81405245,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.051155,163.109083
138.8793473,48.2354462,b'09h15m31.04s',b'48d14m07.61s',0.1034,0.1086,-0.0326,13.576,0.038,28.2,2.214,13.260,0.074,14.6,1.087,1,0,b'0000',b'AA',10,56961.29806380,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.052701,160.590499
138.8793216,48.2354684,b'09h15m31.04s',b'48d14m07.69s',0.0737,0.0910,0.0135,13.302,0.035,31.3,2.007,12.737,0.051,21.3,0.615,1,0,b'0000',b'AA',10,58212.21286417,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.053502,304.426555
138.8793518,48.2354474,b'09h15m31.04s',b'48d14m07.61s',0.0972,0.1125,-0.0099,13.344,0.039,27.7,3.440,12.968,0.071,15.4,0.598,1,0,b'0000',b'AA',10,57691.26602293,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.053502,148.044872
138.8793604,48.2354525,b'09h15m31.05s',b'48d14m07.63s',0.1039,0.1077,-0.0245,13.331,0.042,25.8,3.064,12.742,0.067,16.1,0.957,1,0,b'0000',b'AA',10,58786.62171772,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.055834,118.897098
138.8793633,48.2354588,b'09h15m31.05s',b'48d14m07.65s',0.0858,0.1066,-0.0167,13.330,0.040,26.9,2.719,12.924,0.067,16.3,0.709,1,0,b'0000',b'AA',10,57690.93850846,1394148401351015603,13.601,0.025,13.279,0.029,11.777,0.311,8.092,,477102071,15.351,0.0620,14.636,0.0756,14.146,0.0607,0.056003,94.421436
