source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'10740a075',55534.75588010,15.405,0.137,1.151,14.458,0.191,0.994,,,,,,,1.0,112,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'04993a179',55344.71119760,14.968,0.088,1.871,14.526,0.219,0.957,11.093,0.436,0.924,7.400,,0.998,1.0,56,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'10736a075',55534.62357580,15.438,0.148,1.162,14.941,0.304,0.945,,,,,,,1.0,80,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'10737b099',55534.68966420,15.313,0.125,1.155,14.976,0.297,0.954,,,,,,,1.0,95,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'10730a053',55534.42518290,15.528,0.150,1.218,15.227,0.378,1.045,,,,,,,1.0,47,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'10733b100',55534.55748720,15.802,0.211,1.555,14.636,0.238,0.923,,,,,,,1.0,65,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'05013a179',55345.37271680,15.173,0.102,1.285,14.923,0.297,0.940,11.387,0.479,0.899,7.890,,1.070,1.0,114,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'10725b099',55534.29287860,15.141,0.109,1.342,14.503,0.204,0.968,,,,,,,1.0,48,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'10744a074',55534.88805700,15.559,0.161,1.246,14.693,0.234,0.916,,,,,,,1.0,118,b'0000',0.069343,9.599294
b'1772p363_ac51-047907',177.6637940,36.5495490,b'11h50m39.31s',b'36d32m58.38s',1,0,b'0000',b'10741b100',55534.82196860,15.512,0.159,1.206,15.295,0.401,1.073,,,,,,,1.0,131,b'0000',0.069343,9.599294
