source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'12124a029',55580.51346530,14.806,0.095,1.111,14.441,0.191,1.035,,,,,,,1.0,66,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'12125b055',55580.57968110,14.892,0.089,1.060,14.771,0.305,1.300,,,,,,,1.0,76,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'01156a028',55217.76624850,14.802,0.087,1.116,14.148,0.135,1.030,10.746,,1.028,7.586,,1.039,1.0,114,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'01160a028',55217.89855280,14.741,0.080,1.239,14.173,0.143,1.016,10.640,,1.003,7.649,0.439,1.168,1.0,120,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'12117b054',55580.31507240,14.871,0.089,1.062,14.417,0.186,1.023,,,,,,,1.0,58,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'12120a030',55580.38128830,15.068,0.136,1.270,14.405,0.191,1.018,,,,,,,1.0,58,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'01152a027',55217.63381680,14.927,0.091,1.073,14.237,0.150,0.994,10.999,,1.164,7.516,,1.042,1.0,86,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'01156a027',55217.76612110,14.725,0.080,1.283,14.293,0.179,0.991,11.394,0.532,1.003,7.242,,1.083,1.0,114,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'12113b055',55580.18289530,14.875,0.090,1.061,14.288,0.162,0.991,,,,,,,1.0,74,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'12116a030',55580.24898380,14.894,0.091,1.061,14.389,0.176,1.012,,,,,,,1.0,64,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'01144a027',55217.36915590,14.793,0.081,1.130,13.934,0.117,1.320,10.674,0.256,1.023,6.998,,1.108,1.0,57,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'01149b053',55217.56772830,14.889,0.090,1.060,14.413,0.172,1.021,11.026,0.336,0.967,7.435,,1.041,1.0,73,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'12105b054',55579.91828650,14.860,0.085,1.065,14.198,0.153,1.005,,,,,,,1.0,116,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'12109b055',55580.05059090,14.912,0.103,1.065,14.096,0.157,1.070,,,,,,,1.0,90,b'0000',0.021734,303.165275
b'2334p469_ac51-000102',234.3919527,46.2330433,b'15h37m34.07s',b'46d13m58.96s',1,0,b'0000',b'01141b052',55217.30293980,14.817,0.082,1.097,14.235,0.140,0.995,10.817,0.288,0.984,7.957,,1.063,1.0,58,b'0000',0.021734,303.165275
