source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09612a062',55497.46124000,10.871,0.028,28.060,10.636,0.025,8.369,,,,,,,1.0,39,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'03829a111',55306.20548970,10.908,0.025,27.670,10.579,0.026,8.439,7.398,0.027,3.584,4.857,0.066,0.878,1.0,103,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09604a119',55497.19675940,11.046,0.025,28.180,10.643,0.025,8.393,,,,,,,1.0,47,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09608a119',55497.32906330,10.933,0.024,27.560,10.642,0.024,8.386,,,,,,,1.0,31,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09600a103',55497.06445540,10.974,0.023,27.580,10.631,0.030,8.358,,,,,,,1.0,65,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09602a063',55497.13067100,10.975,0.025,27.580,10.645,0.027,8.398,,,,,,,1.0,54,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09596a119',55496.93227870,11.107,0.028,29.180,10.605,0.029,8.349,,,,,,,1.0,99,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09597b144',55496.99836710,10.933,0.022,27.560,10.668,0.028,8.519,,,,,,,1.0,80,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09593b143',55496.86606310,10.952,0.024,27.530,10.624,0.026,8.346,,,,,,,1.0,119,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09596a118',55496.93215140,10.840,0.031,28.570,10.619,0.027,8.342,,,,,,,1.0,99,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09589b143',55496.73375910,10.846,0.029,28.450,10.704,0.028,8.834,,,,,,,1.0,104,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09589b144',55496.73388640,10.943,0.028,27.540,10.613,0.029,8.342,,,,,,,1.0,104,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'03833a136',55306.33779390,10.934,0.026,27.560,10.578,0.024,8.443,7.407,0.027,3.566,4.754,0.048,0.893,1.0,122,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09585b144',55496.60158240,10.957,0.025,27.540,10.674,0.028,8.561,,,,,,,1.0,67,b'0011',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'03825a084',55306.07318550,10.943,0.024,27.540,10.619,0.023,8.342,7.452,0.025,3.651,4.845,0.052,0.862,1.0,67,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'09616a118',55497.59354400,10.945,0.022,27.530,10.633,0.022,8.361,,,,,,,1.0,65,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'03818a160',55305.87466550,10.958,0.023,27.540,10.579,0.023,8.442,7.413,0.025,3.561,4.807,0.070,0.842,1.0,34,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'03814a160',55305.74236130,10.937,0.022,27.550,10.576,0.025,8.457,7.444,0.023,3.618,4.843,0.049,0.861,1.0,39,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'03821a136',55305.94088130,10.911,0.023,27.660,10.590,0.023,8.389,7.392,0.025,3.600,4.814,0.051,0.843,1.0,41,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'03817a137',55305.80857710,10.967,0.025,27.550,10.582,0.026,8.422,7.409,0.026,3.564,4.860,0.050,0.883,1.0,34,b'0000',0.00972,327.747613
b'1288p242_ac51-050621',129.5455984,24.8952823,b'08h38m10.94s',b'24d53m43.02s',1,0,b'0000',b'03807a080',55305.47775290,10.912,0.022,27.650,10.562,0.025,8.556,7.411,0.023,3.562,4.687,0.064,1.111,1.0,82,b'0000',0.00972,327.747613
