ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
29.9899700,0.5530112,b'01h59m57.59s',b'00d33m10.84s',0.6095,0.5626,-0.1377,15.426,0.263,4.1,0.854,14.700,0.412,2.6,0.614,1,0,b'0000',b'BC',5,59051.50868586,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.108101,272.290717
29.9900057,0.5530412,b'01h59m57.60s',b'00d33m10.95s',0.4320,0.3964,-0.1785,15.307,0.141,7.7,1.471,14.985,0.381,2.8,0.845,1,0,b'0000',b'BC',10,57036.78797142,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.114179,10.352848
29.9899929,0.5529757,b'01h59m57.60s',b'00d33m10.71s',0.3972,0.3908,-0.1411,15.259,0.127,8.6,0.589,14.913,0.520,2.1,0.487,1,0,b'0000',b'BC',10,59051.05090683,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.126092,191.694363
29.9899795,0.5529658,b'01h59m57.60s',b'00d33m10.68s',0.2935,0.2881,-0.1110,14.933,0.092,11.8,0.964,14.421,,1.4,0.587,1,0,b'0000',b'AU',10,56863.24043878,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.17541,204.880894
29.9900496,0.5530004,b'01h59m57.61s',b'00d33m10.80s',0.4646,0.4323,-0.2568,14.979,0.166,6.5,1.121,14.636,,1.8,0.888,1,0,b'0000',b'BU',5,56862.97723189,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.181862,100.95456
29.9899510,0.5529715,b'01h59m57.59s',b'00d33m10.70s',0.4415,0.4208,-0.1902,15.161,0.126,8.6,0.496,14.700,,1.4,0.816,1,0,b'0000',b'BU',10,58480.36675786,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.22433,231.841477
29.9900391,0.5529583,b'01h59m57.61s',b'00d33m10.65s',0.3029,0.3086,-0.1008,15.092,0.110,9.8,1.240,14.684,0.251,4.3,0.415,1,0,b'0000',b'BB',10,56673.82170397,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.23335,142.901568
29.9900368,0.5529554,b'01h59m57.61s',b'00d33m10.64s',0.3287,0.2796,0.0567,14.872,0.119,9.1,0.962,14.311,0.224,4.8,0.530,1,0,b'0000',b'BB',10,57224.37780514,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.237025,146.021555
29.9900317,0.5529498,b'01h59m57.61s',b'00d33m10.62s',0.4014,0.3543,-0.1436,15.161,0.128,8.5,0.710,14.468,,1.6,0.327,1,0,b'0000',b'BU',10,58119.85348645,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.244924,152.230793
29.9900705,0.5530547,b'01h59m57.62s',b'00d33m11.00s',0.5019,0.4014,-0.0392,15.365,0.149,7.3,1.268,14.821,0.297,3.7,0.863,1,0,b'0000',b'BB',10,57756.21398534,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.300505,57.622356
29.9900856,0.5530016,b'01h59m57.62s',b'00d33m10.81s',0.3592,0.3167,-0.1354,15.068,0.107,10.2,1.079,14.362,0.248,4.4,0.492,1,0,b'0000',b'AB',10,57224.57454194,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.309625,95.604798
29.9900814,0.5530461,b'01h59m57.62s',b'00d33m10.97s',0.5182,0.4534,-0.2015,15.595,0.172,6.3,0.604,14.458,0.301,3.6,0.843,1,0,b'0000',b'BB',10,58119.78803468,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.320553,66.082254
29.9900885,0.5530348,b'01h59m57.62s',b'00d33m10.93s',0.3094,0.3684,-0.1047,15.153,0.118,9.2,0.855,14.904,0.333,3.3,0.796,1,0,b'0000',b'BB',10,57588.61959237,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.330864,74.345053
29.9899347,0.5529419,b'01h59m57.58s',b'00d33m10.59s',0.4256,0.4055,-0.1669,15.194,0.124,8.7,0.540,15.215,0.446,2.4,0.709,1,0,b'0000',b'BC',10,57396.76748431,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.339642,223.796234
29.9900883,0.5529730,b'01h59m57.62s',b'00d33m10.70s',0.3524,0.3002,0.0055,15.023,0.111,9.8,0.468,14.888,0.391,2.8,0.961,1,0,b'0000',b'BC',10,57756.67253066,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.344639,112.735904
29.9900752,0.5529490,b'01h59m57.62s',b'00d33m10.62s',0.3671,0.3583,-0.1377,15.273,0.127,8.6,0.488,14.387,0.229,4.7,0.997,1,0,b'0000',b'BB',10,57397.09538083,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.348578,129.04924
29.9900876,0.5529671,b'01h59m57.62s',b'00d33m10.68s',0.3580,0.3543,-0.1781,15.109,0.117,9.3,0.676,14.725,0.286,3.8,0.627,1,0,b'0000',b'BB',10,58319.56089120,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.351129,116.093248
29.9899973,0.5529113,b'01h59m57.60s',b'00d33m10.48s',0.5484,0.5130,0.1560,15.243,0.162,6.7,0.647,14.284,,1.8,0.440,1,0,b'0000',b'BU',10,58683.99241398,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.355448,181.566898
29.9900977,0.5529844,b'01h59m57.62s',b'00d33m10.74s',0.3077,0.3151,-0.0886,15.037,0.108,10.1,0.573,14.560,0.274,4.0,0.873,1,0,b'0000',b'AB',5,57588.75062286,302100001351058650,15.082,0.034,14.553,0.056,11.427,0.153,8.736,0.343,1098207518,16.836,0.1435,15.911,0.1636,15.666,0.1950,0.363581,104.68358
