source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01617b062',55233.05241440,14.476,0.069,1.061,13.912,0.114,1.055,11.204,,0.930,7.479,,0.918,1.0,78,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06911a181',55408.15129780,14.592,0.078,1.208,14.351,0.170,1.284,11.464,,0.954,7.861,0.513,1.077,1.0,94,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01500a041',55229.14849350,14.400,0.062,1.135,13.726,0.104,1.359,11.502,,0.948,7.625,,0.930,1.0,67,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01504a041',55229.28079780,14.347,0.059,1.285,13.803,0.103,1.189,11.223,,0.918,7.885,,0.936,1.0,49,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01493b066',55228.94997340,14.528,0.071,1.093,14.030,0.115,1.020,11.393,,0.927,7.695,,0.913,1.0,102,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01496a042',55229.01618930,14.528,0.072,1.093,13.982,0.120,1.023,11.503,,0.947,7.709,,0.913,1.0,87,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01489b066',55228.81766910,14.445,0.073,1.073,13.821,0.115,1.159,10.723,,0.946,7.811,,0.914,1.0,129,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01492a041',55228.88375760,14.413,0.067,1.112,14.103,0.135,1.043,11.269,,0.923,7.951,,1.134,1.0,120,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01485b067',55228.68536480,14.723,0.087,1.652,13.810,0.101,1.176,11.020,,0.918,7.420,,0.945,1.0,94,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01488a041',55228.75145320,14.442,0.077,1.075,13.914,0.110,1.053,11.197,,0.919,7.737,,1.033,1.0,111,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06953a202',55409.54029660,14.539,0.072,1.107,14.070,0.126,1.029,11.093,,0.919,8.027,,1.022,1.0,75,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06941a162',55409.14351260,14.670,0.083,1.446,14.197,0.136,1.110,10.989,,0.916,7.531,0.366,1.222,1.0,92,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01482a009',55228.55293320,14.533,0.081,1.098,13.924,0.119,1.047,11.118,,0.921,7.453,,0.956,1.0,64,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01484a041',55228.61914900,14.507,0.071,1.073,13.733,0.102,1.340,10.600,,0.973,7.737,,1.001,1.0,79,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06949a215',55409.40799280,14.479,0.072,1.061,14.270,0.142,1.184,11.122,,0.916,7.695,,0.925,1.0,104,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06949a216',55409.40812020,14.495,0.075,1.066,14.051,0.122,1.024,11.085,,0.918,7.768,,0.917,1.0,104,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01477b066',55228.42062890,14.487,0.065,1.063,13.885,0.113,1.078,10.629,,0.950,7.316,,0.981,1.0,47,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01480a042',55228.48684470,14.397,0.068,1.141,13.825,0.121,1.152,11.091,,0.917,7.510,,0.933,1.0,54,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06943a183',55409.20960090,14.384,0.065,1.170,14.142,0.138,1.066,11.438,,0.944,8.009,,0.965,1.0,109,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06945a216',55409.27581630,14.543,0.072,1.113,14.194,0.157,1.106,11.192,,0.916,7.987,,1.090,1.0,127,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01472a041',55228.22210880,14.404,0.063,1.127,13.871,0.117,1.092,11.216,,0.926,7.337,,0.915,1.0,57,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01476a042',55228.35454050,14.464,0.072,1.063,13.844,0.102,1.125,11.239,,0.917,7.537,,0.923,1.0,46,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06938a239',55409.07729710,14.329,0.058,1.359,14.191,0.143,1.105,10.875,,0.946,7.734,,0.946,1.0,76,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06957a215',55409.67260040,14.498,0.074,1.067,14.180,0.139,1.095,11.104,,0.917,7.522,,0.954,1.0,58,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01473b066',55228.28832470,14.407,0.063,1.121,13.795,0.124,1.204,11.118,,0.916,7.879,,0.923,1.0,48,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06934a239',55408.94499320,14.458,0.070,1.065,14.014,0.126,1.019,11.357,,1.050,7.916,,0.913,1.0,52,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06937a216',55409.01120880,14.344,0.061,1.299,14.309,0.161,1.231,10.871,,0.921,7.442,,0.956,1.0,62,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06930a239',55408.81268940,14.557,0.073,1.135,14.158,0.152,1.077,10.937,,0.929,7.796,,0.923,1.0,45,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06933a216',55408.87890500,14.716,0.082,1.626,14.003,0.117,1.020,11.310,,0.922,7.949,,0.919,1.0,46,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01476a041',55228.35441320,14.402,0.067,1.130,14.014,0.133,1.019,11.581,,0.957,7.854,,0.928,1.0,46,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01461b066',55227.89128440,14.523,0.071,1.087,14.182,0.180,1.096,10.778,,0.949,7.970,,0.916,1.0,118,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06929a216',55408.74660120,14.443,0.068,1.074,13.923,0.125,1.047,10.821,,0.946,7.876,,0.913,1.0,48,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'01465b066',55228.02358870,14.378,0.061,1.187,14.077,0.130,1.031,11.010,,0.920,7.426,,0.956,1.0,86,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06925a215',55408.61429740,14.507,0.075,1.073,14.342,0.156,1.273,11.297,,1.086,7.461,,0.955,1.0,66,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06926a239',55408.68038560,14.442,0.066,1.075,14.037,0.142,1.021,11.019,,0.920,7.835,,0.948,1.0,57,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06922a239',55408.54808180,14.426,0.068,1.092,13.932,0.118,1.042,,,,,,,1.0,74,b'0000',0.149504,147.180136
b'2387p363_ac51-031675',238.6677680,36.4977651,b'15h54m40.26s',b'36d29m51.95s',1,0,b'0000',b'06922a240',55408.54820920,14.516,0.071,1.081,14.004,0.116,1.020,,,,,,,1.0,74,b'0000',0.149504,147.180136
