ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
127.4277562,41.9102029,b'08h29m42.66s',b'41d54m36.73s',0.0548,0.0538,0.0217,11.967,0.027,39.7,2.041,11.012,0.025,43.5,1.684,1,0,b'0000',b'AA',10,58413.52245266,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.049273,19.680807
127.4277569,41.9102189,b'08h29m42.66s',b'41d54m36.79s',0.0440,0.0481,-0.0144,12.086,0.022,50.4,2.066,11.201,0.024,44.4,1.249,1,0,b'0000',b'AA',10,58206.51754053,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.105671,10.075121
127.4277681,41.9102186,b'08h29m42.66s',b'41d54m36.79s',0.0473,0.0486,-0.0197,12.173,0.022,49.6,1.089,11.188,0.025,44.3,0.609,1,0,b'0000',b'AA',10,57843.51804572,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.113806,25.219259
127.4277708,41.9102189,b'08h29m42.66s',b'41d54m36.79s',0.0432,0.0437,0.0077,11.827,0.023,47.7,2.855,10.977,0.022,49.9,1.732,1,0,b'0000',b'AA',10,58570.79376583,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.118043,28.174059
127.4277922,41.9102014,b'08h29m42.67s',b'41d54m36.73s',0.0528,0.0608,-0.0164,12.220,0.030,36.1,2.345,11.217,0.026,41.5,1.274,1,0,b'0000',b'AA',10,57842.53575544,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.120263,70.049073
127.4277925,41.9101781,b'08h29m42.67s',b'41d54m36.64s',0.0477,0.0452,-0.0099,11.866,0.024,45.2,1.635,11.065,0.024,45.3,1.788,1,0,b'0000',b'AA',10,58412.86819003,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.121669,110.618623
127.4277869,41.9102130,b'08h29m42.67s',b'41d54m36.77s',0.0462,0.0488,-0.0116,12.180,0.023,46.2,1.068,11.177,0.023,46.2,0.800,1,0,b'0000',b'AA',10,57843.25611012,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.128944,50.051782
127.4277925,41.9102174,b'08h29m42.67s',b'41d54m36.78s',0.0451,0.0470,0.0073,12.045,0.023,46.9,1.466,11.045,0.023,47.7,0.578,1,0,b'0000',b'AA',10,57123.94655906,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.150637,49.097082
127.4277733,41.9102285,b'08h29m42.67s',b'41d54m36.82s',0.0412,0.0461,-0.0015,12.078,0.023,47.3,1.505,11.160,0.025,43.9,0.902,1,0,b'0000',b'AA',10,58205.99405259,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.15201,24.24591
127.4277766,41.9102277,b'08h29m42.67s',b'41d54m36.82s',0.0450,0.0556,0.0096,12.044,0.028,39.2,1.487,11.005,0.028,38.2,0.393,1,0,b'0000',b'AA',10,57123.94668642,1274142401351005551,11.927,0.022,11.046,0.021,8.363,0.025,5.553,0.039,218629248,15.375,0.0627,14.731,0.0711,13.751,0.0572,0.153279,27.703064
