source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'10289a135',55519.84942500,13.729,0.046,1.629,12.929,0.064,1.223,,,,,,,1.0,-3,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'10285a136',55519.71724810,13.845,0.051,1.685,12.789,0.059,1.334,,,,,,,1.0,12,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04793b147',55338.12262120,13.729,0.048,1.628,12.830,0.058,1.241,9.651,0.122,0.887,7.120,,1.275,1.0,21,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'10281a135',55519.58494380,13.763,0.049,1.573,12.942,0.069,1.240,,,,,,,1.0,33,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04789b147',55337.99031730,13.670,0.045,1.893,12.842,0.058,1.224,9.680,0.127,0.889,7.086,0.319,1.200,1.0,60,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04792a121',55338.05640560,13.776,0.048,1.569,12.963,0.067,1.275,9.891,0.160,1.019,7.634,0.465,1.221,1.0,40,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04781b147',55337.72570880,13.673,0.048,1.872,12.741,0.055,1.520,9.967,0.157,1.101,7.415,0.384,1.192,1.0,91,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04785b147',55337.85801280,13.765,0.048,1.572,12.782,0.055,1.357,9.439,0.123,1.041,7.147,0.285,1.192,1.0,102,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'10278b160',55519.51885540,13.778,0.059,1.569,13.051,0.074,1.521,,,,,,,1.0,53,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04777b148',55337.59340480,13.763,0.053,1.573,12.869,0.060,1.201,9.680,0.121,0.889,7.360,0.361,1.188,1.0,49,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04796a121',55338.18870960,13.749,0.045,1.588,12.781,0.061,1.359,9.643,0.117,0.887,7.370,0.342,1.189,1.0,14,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'10277a135',55519.45263960,13.795,0.053,1.577,13.022,0.082,1.423,,,,,,,1.0,75,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04800a121',55338.32101350,13.793,0.049,1.576,12.828,0.060,1.244,9.487,0.132,0.974,7.167,0.304,1.190,1.0,-3,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04797b147',55338.25492520,13.714,0.051,1.673,12.824,0.061,1.252,9.426,0.096,1.062,6.968,0.281,1.231,1.0,5,b'0000',0.041122,261.948224
b'3310m076_ac51-046904',331.4071586,-7.1873716,b'22h05m37.72s',b'-07d11m14.54s',1,0,b'0000',b'04808a121',55338.58562120,13.755,0.048,1.580,12.805,0.058,1.291,9.574,0.113,0.904,7.203,0.369,1.187,1.0,47,b'0000',0.041122,261.948224
