ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
150.8477522,35.4177179,b'10h03m23.46s',b'35d25m03.78s',0.0870,0.0940,-0.0095,13.551,0.040,27.2,1.132,12.703,0.049,22.3,0.610,1,0,b'0000',b'AA',10,57505.11842410,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.00972,139.510768
150.8477532,35.4177225,b'10h03m23.46s',b'35d25m03.80s',0.0786,0.0822,0.0164,12.925,0.033,32.8,1.043,12.063,0.041,26.7,0.567,1,0,b'0000',b'AA',10,58225.36586838,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.01304,46.209435
150.8477560,35.4177188,b'10h03m23.46s',b'35d25m03.79s',0.0793,0.0934,-0.0250,13.251,0.037,29.0,1.087,12.419,0.046,23.6,0.914,1,0,b'0000',b'AA',10,57864.92971221,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.018184,103.788687
150.8477489,35.4177251,b'10h03m23.46s',b'35d25m03.81s',0.0894,0.1044,-0.0450,13.220,0.044,24.6,1.232,12.513,0.051,21.4,0.949,1,0,b'0000',b'AA',10,57865.32267750,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.018696,350.030775
150.8477540,35.4177154,b'10h03m23.46s',b'35d25m03.78s',0.0714,0.0917,0.0265,13.040,0.034,32.1,1.125,12.238,0.041,26.5,0.843,1,0,b'0000',b'AA',10,58592.44708744,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.020388,144.676668
150.8477419,35.4177243,b'10h03m23.46s',b'35d25m03.81s',0.0919,0.0997,-0.0066,13.524,0.040,26.9,1.731,12.583,0.057,19.0,0.321,1,0,b'0000',b'AA',10,58957.37726486,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.028337,303.080554
150.8477420,35.4177153,b'10h03m23.46s',b'35d25m03.78s',0.0752,0.0916,-0.0218,13.235,0.036,30.4,0.866,12.447,0.043,25.2,0.661,1,0,b'0000',b'AA',10,57865.32255019,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.028996,234.212005
150.8477587,35.4177145,b'10h03m23.46s',b'35d25m03.77s',0.0740,0.0886,-0.0003,13.084,0.031,34.6,4.545,12.397,0.054,20.2,1.130,1,0,b'0000',b'AA',5,58067.58120644,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.032236,127.801971
150.8477536,35.4177298,b'10h03m23.46s',b'35d25m03.83s',0.0877,0.1012,-0.0269,13.499,0.037,29.7,0.988,12.761,0.063,17.1,0.712,1,0,b'0000',b'AA',10,57504.39756321,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.036883,16.666061
150.8477433,35.4177299,b'10h03m23.46s',b'35d25m03.83s',0.1002,0.1094,-0.0341,13.617,0.039,27.8,0.986,12.892,0.061,17.7,1.166,1,0,b'0000',b'AA',10,56783.99198758,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.04066,331.121912
150.8477438,35.4177076,b'10h03m23.46s',b'35d25m03.75s',0.0706,0.0812,0.0330,12.883,0.034,32.2,1.085,12.152,0.036,30.2,0.667,1,0,b'0000',b'AA',10,58225.82390343,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.048207,202.169636
150.8477319,35.4177222,b'10h03m23.46s',b'35d25m03.80s',0.1182,0.1331,0.0270,13.804,0.057,19.2,1.012,12.897,0.065,16.7,0.616,1,0,b'0000',b'AA',10,57145.41121146,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.053678,278.482955
150.8477614,35.4177334,b'10h03m23.46s',b'35d25m03.84s',0.0783,0.0877,-0.0337,13.168,0.033,33.2,0.582,12.457,0.048,22.4,0.687,1,0,b'0000',b'AA',10,57865.78096795,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.058721,34.734125
150.8477415,35.4177049,b'10h03m23.46s',b'35d25m03.74s',0.0669,0.0910,-0.0048,12.979,0.036,30.0,1.383,12.156,0.049,22.3,0.584,1,0,b'0000',b'AA',10,58225.75845163,1516134801351064577,14.029,0.028,13.433,0.033,11.189,0.150,8.480,0.338,196125783,15.799,0.0677,15.060,0.0705,14.429,0.0708,0.059836,204.643101
