ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
5.7960489,0.5882023,b'00h23m11.05s',b'00d35m17.53s',0.1830,0.1701,-0.0449,14.421,0.070,15.6,0.793,13.305,0.081,13.5,1.060,1,0,b'0000',b'AA',5,57200.29863912,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.009221,334.44121
5.7960387,0.5881854,b'00h23m11.05s',b'00d35m17.47s',0.1474,0.1358,-0.0226,13.989,0.053,20.6,0.550,13.038,0.102,10.6,0.655,1,0,b'0000',b'AA',10,56651.28998622,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.066492,217.737428
5.7960633,0.5882166,b'00h23m11.06s',b'00d35m17.58s',0.1514,0.1500,-0.0570,14.066,0.058,18.6,1.205,13.192,0.075,14.5,0.752,1,0,b'0000',b'AA',10,59189.12495142,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.076593,38.700402
5.7960602,0.5882240,b'00h23m11.05s',b'00d35m17.61s',0.1691,0.1590,-0.0740,14.368,0.069,15.7,0.733,13.062,0.075,14.4,0.691,1,0,b'0000',b'AA',10,57014.71184983,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.093883,23.024405
5.7960635,0.5882233,b'00h23m11.06s',b'00d35m17.60s',0.1932,0.1703,-0.0276,14.347,0.067,16.2,1.005,13.072,0.093,11.7,0.915,1,0,b'0000',b'AA',10,58662.99340140,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.096952,30.086656
5.7960749,0.5882120,b'00h23m11.06s',b'00d35m17.56s',0.1697,0.1605,-0.0668,14.131,0.056,19.4,0.956,13.257,0.101,10.8,0.584,1,0,b'0000',b'AA',10,59189.25572750,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.099501,64.268113
5.7960316,0.5882238,b'00h23m11.05s',b'00d35m17.61s',0.2084,0.2174,-0.0911,14.617,0.084,12.9,1.052,13.502,0.108,10.1,0.158,1,0,b'0000',b'AA',10,57736.04221237,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.108276,322.29352
5.7960710,0.5881763,b'00h23m11.06s',b'00d35m17.43s',0.1700,0.1567,-0.0590,14.167,0.067,16.1,1.151,13.314,0.101,10.8,0.735,1,0,b'0000',b'AA',5,58295.47876669,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.114013,138.458118
5.7960795,0.5881846,b'00h23m11.06s',b'00d35m17.46s',0.1803,0.1766,-0.0667,14.293,0.064,16.9,1.253,13.390,0.104,10.4,0.837,1,0,b'0000',b'AA',5,57373.82109770,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.119791,117.567324
5.7960793,0.5881839,b'00h23m11.06s',b'00d35m17.46s',0.2733,0.2173,-0.0605,14.474,0.090,12.0,0.792,13.281,0.132,8.2,0.663,1,0,b'0000',b'AB',10,57376.96852297,60100001351059928,13.970,0.027,12.956,0.028,10.122,0.072,7.995,0.239,,,,,,,,0.120342,118.789543
