ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
246.2560018,24.2631678,b'16h25m01.44s',b'24d15m47.40s',0.0598,0.0704,-0.0157,12.647,0.025,42.6,4.994,12.428,0.050,21.5,1.309,1,0,b'0000',b'AA',10,57435.66899182,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.00972,143.280379
246.2559964,24.2631704,b'16h25m01.44s',b'24d15m47.41s',0.0604,0.0661,-0.0288,12.562,0.025,43.8,4.876,12.166,0.037,29.4,0.858,1,0,b'0000',b'AA',10,58166.54900764,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.011904,276.948755
246.2560001,24.2631736,b'16h25m01.44s',b'24d15m47.42s',0.0507,0.0570,-0.0141,12.388,0.024,45.4,3.871,12.027,0.033,32.8,1.543,1,0,b'0000',b'AA',10,56706.39043388,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.01304,1.450654
246.2559976,24.2631669,b'16h25m01.44s',b'24d15m47.40s',0.0528,0.0615,-0.0139,12.478,0.023,46.2,6.486,12.161,0.038,28.6,1.742,1,0,b'0000',b'AA',5,56706.78569079,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.013745,215.214719
246.2559976,24.2631740,b'16h25m01.44s',b'24d15m47.43s',0.0612,0.0669,-0.0146,12.672,0.027,39.5,2.934,12.302,0.045,24.3,1.438,1,0,b'0000',b'AA',10,57436.25895146,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.016552,331.321317
246.2560067,24.2631681,b'16h25m01.44s',b'24d15m47.41s',0.0591,0.0602,-0.0235,12.522,0.023,47.4,3.323,12.246,0.045,23.9,0.719,1,0,b'0000',b'AA',10,57071.50009267,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.023001,107.278756
246.2560082,24.2631680,b'16h25m01.44s',b'24d15m47.40s',0.0532,0.0552,-0.0200,12.423,0.023,48.2,2.566,12.042,0.033,32.5,0.818,1,0,b'0000',b'AA',10,56706.71985707,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.027832,104.977822
246.2559960,24.2631611,b'16h25m01.44s',b'24d15m47.38s',0.0540,0.0581,-0.0159,12.435,0.024,46.0,3.637,12.037,0.038,28.4,0.906,1,0,b'0000',b'AA',10,57606.28159877,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.034638,202.280791
246.2560054,24.2631606,b'16h25m01.44s',b'24d15m47.38s',0.0646,0.0684,0.0142,12.625,0.028,38.5,4.300,12.333,0.042,25.8,0.533,1,0,b'0000',b'AA',10,58531.16677664,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.038142,152.35787
246.2559879,24.2631700,b'16h25m01.44s',b'24d15m47.41s',0.0671,0.0739,-0.0174,12.703,0.028,39.2,2.706,12.450,0.050,21.7,1.136,1,0,b'0000',b'AA',5,59057.95604999,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.039719,270.000002
246.2560122,24.2631708,b'16h25m01.44s',b'24d15m47.41s',0.0616,0.0613,-0.0179,12.437,0.025,43.2,2.261,12.030,0.039,27.5,0.996,1,0,b'0000',b'AA',10,56888.54005144,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.040192,85.885953
246.2559959,24.2631806,b'16h25m01.44s',b'24d15m47.45s',0.0638,0.0759,-0.0287,12.735,0.027,39.6,11.720,12.536,0.051,21.3,1.906,1,0,b'0000',b'AA',5,59060.83286387,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.040427,340.576019
246.2559919,24.2631788,b'16h25m01.44s',b'24d15m47.44s',0.0709,0.0653,-0.0192,12.635,0.029,36.9,2.756,12.315,0.043,25.3,0.908,1,0,b'0000',b'AA',10,58530.77432024,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.041351,319.998356
246.2559874,24.2631692,b'16h25m01.44s',b'24d15m47.41s',0.0616,0.0674,-0.0205,12.465,0.025,43.2,3.374,12.104,0.047,23.3,0.707,1,0,b'0000',b'AA',10,57799.79382663,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.041465,266.016135
246.2559863,24.2631685,b'16h25m01.44s',b'24d15m47.41s',0.0587,0.0648,-0.0212,12.529,0.024,44.8,4.460,12.210,0.047,22.9,0.701,1,0,b'0000',b'AA',10,57247.04940759,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.045277,263.151719
246.2560035,24.2631829,b'16h25m01.44s',b'24d15m47.46s',0.0665,0.0716,0.0220,12.462,0.029,37.1,3.600,12.056,0.049,22.0,0.844,1,0,b'0000',b'AA',10,57803.13378346,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.047814,13.893341
246.2560009,24.2631567,b'16h25m01.44s',b'24d15m47.36s',0.0670,0.0727,-0.0153,12.754,0.028,39.2,3.043,12.446,0.050,21.7,1.152,1,0,b'0000',b'AA',10,58693.71312060,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.048011,176.469794
246.2560109,24.2631605,b'16h25m01.44s',b'24d15m47.38s',0.0589,0.0607,-0.0140,12.418,0.026,41.4,7.672,11.957,0.033,33.0,2.395,1,0,b'0000',b'AA',0,57969.36037958,2460124201351024586,12.579,0.023,12.220,0.022,8.731,0.027,5.943,0.041,1026008975,14.453,0.0436,13.718,0.0557,13.391,0.0470,0.049465,133.711529
