ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
345.8150910,8.8739768,b'23h03m15.62s',b'08d52m26.32s',0.0275,0.0243,-0.0068,8.278,0.015,72.1,34.190,7.414,0.013,80.7,13.020,1,0,b'0000',b'AA',5,56821.19636179,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.089451,200.971204
345.8150848,8.8739698,b'23h03m15.62s',b'08d52m26.29s',0.0273,0.0229,0.0053,8.133,0.013,85.9,62.670,7.302,0.014,77.8,16.610,1,0,b'0000',b'AA',0,59009.58706485,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.121436,206.440545
345.8150640,8.8740236,b'23h03m15.62s',b'08d52m26.48s',0.0256,0.0230,0.0066,8.237,0.016,67.6,64.630,7.420,0.012,91.3,38.900,1,0,b'0000',b'AA',0,58282.06194331,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.153679,303.564184
345.8150737,8.8739580,b'23h03m15.62s',b'08d52m26.25s',0.0296,0.0262,0.0040,8.150,0.017,63.1,24.330,7.428,0.014,78.3,16.420,1,0,b'0000',b'AA',5,57914.64982942,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.17779,211.744873
345.8150755,8.8739536,b'23h03m15.62s',b'08d52m26.23s',0.0278,0.0264,-0.0008,8.247,0.018,59.6,19.230,7.420,0.012,86.9,13.010,1,0,b'0000',b'AA',10,56821.59110838,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.188393,207.550911
345.8151109,8.8740647,b'23h03m15.63s',b'08d52m26.63s',0.0230,0.0225,0.0087,8.391,0.014,78.7,100.100,7.597,0.011,98.0,63.010,1,0,b'0000',b'AA',0,56821.65694194,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.236127,9.450424
345.8150667,8.8739413,b'23h03m15.62s',b'08d52m26.19s',0.0264,0.0235,0.0050,8.096,0.016,70.0,8.342,7.275,0.013,83.2,4.394,1,0,b'0000',b'AA',10,59009.91406818,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.242248,209.270671
345.8150808,8.8739341,b'23h03m15.62s',b'08d52m26.16s',0.0242,0.0236,0.0089,8.180,0.017,63.8,8.480,7.406,0.013,86.6,4.745,1,0,b'0000',b'AA',5,58444.51333124,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.246865,196.059158
345.8150925,8.8739284,b'23h03m15.62s',b'08d52m26.14s',0.0257,0.0214,0.0059,8.071,0.014,77.3,22.090,7.235,0.012,92.3,20.500,1,0,b'0000',b'AA',5,58808.31487817,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.259131,185.908777
345.8150739,8.8739305,b'23h03m15.62s',b'08d52m26.15s',0.0275,0.0230,0.0053,8.398,0.014,75.0,16.120,7.659,0.013,81.5,9.651,1,0,b'0000',b'AA',5,57550.09227155,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.266871,200.357091
345.8150698,8.8739317,b'23h03m15.62s',b'08d52m26.15s',0.0260,0.0228,-0.0045,8.269,0.013,81.5,11.170,7.360,0.015,73.1,3.088,1,0,b'0000',b'AA',10,58081.04033081,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.268319,203.599278
345.8150538,8.8739354,b'23h03m15.61s',b'08d52m26.17s',0.0331,0.0252,0.0150,8.163,0.017,63.2,15.220,7.400,0.013,83.4,11.100,1,0,b'0000',b'AA',5,58281.60390894,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.284767,215.245403
345.8151049,8.8739205,b'23h03m15.63s',b'08d52m26.11s',0.0275,0.0230,-0.0025,8.007,0.017,63.7,21.920,7.264,0.012,87.6,6.229,1,0,b'0000',b'AA',5,58645.26353032,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.286734,176.515136
345.8150388,8.8739480,b'23h03m15.61s',b'08d52m26.21s',0.0273,0.0280,0.0021,8.415,0.018,60.9,33.550,7.609,0.013,81.4,24.700,1,0,b'0000',b'AA',5,57550.68184564,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.287113,229.305561
345.8150677,8.8739269,b'23h03m15.62s',b'08d52m26.14s',0.0239,0.0220,-0.0041,8.113,0.014,77.5,11.450,7.260,0.011,94.6,9.047,1,0,b'0000',b'AA',5,59009.71784068,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.287146,203.584709
345.8150726,8.8739243,b'23h03m15.62s',b'08d52m26.13s',0.0260,0.0246,0.0082,8.054,0.016,68.3,9.541,7.260,0.013,86.1,5.639,1,0,b'0000',b'AA',10,58645.98260687,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.289423,199.678196
345.8150738,8.8739232,b'23h03m15.62s',b'08d52m26.12s',0.0233,0.0194,0.0101,8.237,0.015,72.4,13.670,7.407,0.011,99.1,11.850,1,0,b'0000',b'AA',10,58080.77852382,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.291764,198.627026
345.8150837,8.8739196,b'23h03m15.62s',b'08d52m26.11s',0.0249,0.0211,-0.0079,8.633,0.014,78.1,18.870,7.749,0.011,96.7,13.440,1,0,b'0000',b'AA',10,57186.38621685,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.295192,191.326988
345.8150823,8.8739195,b'23h03m15.62s',b'08d52m26.11s',0.0246,0.0230,0.0054,8.211,0.017,64.2,9.575,7.382,0.011,95.0,4.064,1,0,b'0000',b'AA',10,58444.25152777,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.296565,192.256709
345.8150947,8.8739174,b'23h03m15.62s',b'08d52m26.10s',0.0263,0.0231,-0.0051,8.033,0.015,70.2,16.490,7.229,0.012,88.1,9.579,1,0,b'0000',b'AA',10,59172.19230891,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.297963,183.627504
345.8150638,8.8739253,b'23h03m15.62s',b'08d52m26.13s',0.0259,0.0245,-0.0038,8.577,0.015,71.4,15.530,7.777,0.013,82.4,6.992,1,0,b'0000',b'AA',10,57186.51750204,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.298154,205.585307
345.8151549,8.8740635,b'23h03m15.64s',b'08d52m26.63s',0.0228,0.0200,0.0053,8.016,0.014,75.7,73.230,7.222,0.010,106.0,86.310,1,0,b'0000',b'AA',0,58645.52520951,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.300646,40.504543
345.8150491,8.8739330,b'23h03m15.61s',b'08d52m26.16s',0.0251,0.0231,-0.0074,8.107,0.014,79.2,13.450,7.305,0.014,80.1,3.390,1,0,b'0000',b'AA',10,59009.97939249,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.301587,216.892187
345.8150660,8.8739232,b'23h03m15.62s',b'08d52m26.12s',0.0221,0.0211,-0.0056,8.260,0.014,75.1,7.153,7.408,0.012,93.3,5.502,1,0,b'0000',b'AA',10,56821.92014884,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.301775,203.625011
345.8150828,8.8739175,b'23h03m15.62s',b'08d52m26.10s',0.0254,0.0261,0.0093,8.421,0.017,65.6,13.160,7.653,0.012,87.9,3.723,1,0,b'0000',b'AA',10,57550.55081505,3462109001351015573,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.303243,191.639514
