ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
165.2574169,11.0469169,b'11h01m01.78s',b'11d02m48.90s',0.0662,0.0732,-0.0202,12.091,0.028,38.4,6.157,11.603,0.056,19.3,0.812,1,0,b'0000',b'AA',10,57169.09922878,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.015672,224.464224
165.2574267,11.0469167,b'11h01m01.78s',b'11d02m48.90s',0.0473,0.0532,-0.0121,11.993,0.021,52.3,10.020,11.580,0.037,29.2,0.802,1,0,b'0000',b'AA',10,58822.08113301,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.02644,116.649146
165.2574173,11.0469122,b'11h01m01.78s',b'11d02m48.88s',0.0368,0.0388,-0.0087,11.238,0.018,60.3,4.950,10.724,0.020,54.5,1.754,1,0,b'0000',b'AA',10,57888.49742491,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.029641,198.76467
165.2574282,11.0469242,b'11h01m01.78s',b'11d02m48.93s',0.0464,0.0491,-0.0069,11.941,0.021,52.4,12.130,11.527,0.030,36.1,2.255,1,0,b'0000',b'AA',10,57361.98485536,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.032673,62.441521
165.2574160,11.0469118,b'11h01m01.78s',b'11d02m48.88s',0.0420,0.0460,-0.0150,11.877,0.019,56.8,9.252,11.390,0.026,42.2,2.168,1,0,b'0000',b'AA',10,56997.26217551,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.032673,205.583522
165.2574255,11.0469121,b'11h01m01.78s',b'11d02m48.88s',0.0441,0.0502,-0.0190,11.868,0.020,54.7,8.028,11.215,0.025,44.2,1.390,1,0,b'0000',b'AA',10,58090.56165122,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.034501,145.655113
165.2574156,11.0469098,b'11h01m01.78s',b'11d02m48.88s',0.0518,0.0526,-0.0107,12.066,0.023,46.9,8.120,11.704,0.031,35.2,1.435,1,0,b'0000',b'AA',10,58612.85438891,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.039838,202.946803
165.2574068,11.0469204,b'11h01m01.78s',b'11d02m48.91s',0.0450,0.0520,-0.0180,11.833,0.020,53.9,8.040,11.338,0.029,37.6,1.995,1,0,b'0000',b'AA',10,57726.05291544,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.046613,271.768454
165.2574196,11.0469334,b'11h01m01.78s',b'11d02m48.96s',0.0432,0.0485,-0.0086,11.822,0.021,51.4,8.968,11.311,0.026,41.3,2.489,1,0,b'0000',b'AA',10,57726.44588112,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.048305,358.32185
165.2574057,11.0469227,b'11h01m01.78s',b'11d02m48.92s',0.0452,0.0511,-0.0115,11.272,0.027,40.8,2.948,10.699,0.021,51.8,1.572,1,0,b'0000',b'AA',10,57888.23549081,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.051431,280.889291
165.2574346,11.0469207,b'11h01m01.78s',b'11d02m48.91s',0.0428,0.0466,0.0024,11.904,0.020,55.4,13.730,11.411,0.026,42.2,2.312,1,0,b'0000',b'AA',5,56996.93351568,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.051614,87.203302
165.2574090,11.0469098,b'11h01m01.78s',b'11d02m48.88s',0.0509,0.0554,-0.0206,12.043,0.021,51.2,11.100,11.644,0.036,29.9,1.261,1,0,b'0000',b'AA',10,57169.75540032,1646110601351045471,12.116,0.035,11.608,0.032,9.083,0.049,6.677,0.136,838492458,14.050,0.0677,13.251,0.0830,12.368,0.0402,0.053502,226.626451
