ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
166.0967670,63.7180992,b'11h04m23.22s',b'63d43m05.16s',0.4457,0.5100,0.1599,15.647,0.205,5.3,1.047,15.094,0.332,3.3,0.904,1,0,b'0000',b'BB',10,58793.94402917,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.053413,223.318877
166.0968272,63.7181032,b'11h04m23.24s',b'63d43m05.17s',0.3938,0.4746,0.1295,15.583,0.141,7.7,0.795,15.392,0.541,2.0,0.977,1,0,b'0000',b'BC',10,58428.76454610,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.064178,112.432241
166.0968243,63.7181001,b'11h04m23.24s',b'63d43m05.16s',0.4578,0.5667,0.1084,15.692,0.161,6.7,0.378,15.377,0.471,2.3,0.901,1,0,b'0000',b'BC',10,58583.94854582,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.065273,123.098164
166.0967435,63.7181219,b'11h04m23.22s',b'63d43m05.24s',0.2596,0.3331,0.0732,15.082,0.104,10.5,0.862,14.451,0.192,5.7,0.361,1,0,b'0000',b'AB',10,56777.35028837,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.08562,300.026253
166.0967884,63.7180775,b'11h04m23.23s',b'63d43m05.08s',0.3192,0.3351,0.0879,15.302,0.116,9.4,1.047,14.416,0.196,5.5,0.453,1,0,b'0000',b'BB',10,56778.00837218,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.117039,181.248782
166.0968602,63.7180863,b'11h04m23.25s',b'63d43m05.11s',0.4341,0.4581,0.1234,15.740,0.165,6.6,0.596,14.809,0.277,3.9,0.603,1,0,b'0000',b'BB',10,56968.65807454,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.140715,127.323934
166.0967708,63.7181486,b'11h04m23.22s',b'63d43m05.33s',0.2743,0.3021,-0.0886,14.978,0.093,11.7,1.024,14.731,0.298,3.6,0.548,1,0,b'0000',b'AB',10,56778.14003973,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.142284,347.579112
166.0968682,63.7180893,b'11h04m23.25s',b'63d43m05.12s',0.3623,0.4484,0.1512,15.629,0.137,7.9,1.401,14.951,0.293,3.7,0.778,1,0,b'0000',b'BB',10,58587.61155396,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.145241,120.871637
166.0967519,63.7181499,b'11h04m23.22s',b'63d43m05.34s',0.4456,0.4406,0.2296,15.552,0.170,6.4,1.118,14.871,0.271,4.0,0.758,1,0,b'0000',b'BB',10,57697.94364517,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.155937,337.080787
166.0967242,63.7180743,b'11h04m23.21s',b'63d43m05.07s',0.5717,0.5864,0.1939,15.772,0.226,4.8,1.227,14.892,0.296,3.7,0.627,1,0,b'0000',b'BB',10,57136.42444072,1651163601351030256,15.324,0.035,14.728,0.049,12.430,0.347,8.930,,,,,,,,,0.165888,219.218575
