source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'09709b135',55500.70122320,14.134,0.061,1.294,13.328,0.088,1.081,,,,,,,0.5,95,b'0111',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'09713b136',55500.83352720,14.205,0.067,1.413,13.354,0.097,1.094,,,,,,,0.5,130,b'0111',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'09633b138',55498.18808410,14.143,0.069,1.302,,,,,,,,,,0.5,52,b'0111',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'09637b138',55498.32038810,14.097,0.060,1.288,,,,,,,,,,1.0,35,b'0111',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03949a086',55310.17551190,14.146,0.073,1.306,13.290,0.091,1.074,10.273,0.203,0.950,7.210,,0.822,1.0,95,b'0011',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03953a144',55310.30781620,14.069,0.062,1.311,13.387,0.114,1.121,,,,,,,1.0,131,b'0011',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03945a143',55310.04308030,14.167,0.060,1.333,13.039,0.073,1.570,10.197,0.188,0.979,7.191,,0.822,1.0,62,b'0000',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03949a085',55310.17538450,14.035,0.059,1.377,13.318,0.097,1.077,10.747,0.319,0.991,7.346,,0.823,1.0,95,b'0000',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03938a168',55309.84468760,14.049,0.056,1.344,13.353,0.107,1.093,10.523,0.266,0.936,7.273,,0.822,1.0,37,b'0000',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03941a143',55309.91077600,14.108,0.059,1.285,13.231,0.089,1.100,10.574,0.282,0.945,7.746,,0.995,1.0,39,b'0000',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03934a168',55309.71238330,14.044,0.054,1.356,13.354,0.105,1.094,10.693,0.310,0.974,7.559,0.437,0.874,1.0,46,b'0000',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03937a144',55309.77847180,14.114,0.063,1.285,13.183,0.092,1.158,10.263,0.220,0.953,7.122,,0.822,1.0,37,b'0000',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03922a168',55309.31547050,14.117,0.062,1.286,,,,,,,,,,1.0,129,b'0111',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03933a144',55309.64616750,14.181,0.064,1.360,13.512,0.115,1.306,10.346,0.217,0.934,7.577,,0.850,1.0,55,b'0000',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03927a088',55309.44777480,14.052,0.057,1.338,,,,,,,7.723,0.495,0.846,1.0,91,b'0111',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03930a168',55309.58007900,14.183,0.062,1.362,13.113,0.099,1.309,,,,,,,1.0,63,b'0011',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'09740a110',55501.69318480,13.952,0.052,1.726,13.387,0.085,1.121,,,,,,,1.0,93,b'0000',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03850a166',55306.93386310,14.172,0.067,1.343,,,,10.444,0.240,0.930,7.205,,0.822,1.0,43,b'0111',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'03855a090',55307.06616730,14.108,0.061,1.285,,,,10.333,0.217,0.936,7.504,0.442,0.886,1.0,68,b'1111',0.145371,63.367533
b'1318p272_ac51-046557',132.4907908,27.7913481,b'08h49m57.79s',b'27d47m28.85s',1,0,b'0000',b'09732a111',55501.42870420,14.253,0.071,1.564,13.300,0.082,1.075,,,,,,,1.0,36,b'0000',0.145371,63.367533
