ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
236.3734580,25.1910775,b'15h45m29.63s',b'25d11m27.88s',0.0930,0.1029,0.0356,13.091,0.044,24.8,0.601,12.366,0.043,25.3,0.547,1,0,b'0000',b'AA',10,56876.10715215,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.011082,215.901331
236.3734560,25.1910818,b'15h45m29.63s',b'25d11m27.89s',0.0787,0.0882,0.0035,13.240,0.034,32.2,1.078,12.478,0.061,17.7,0.952,1,0,b'0000',b'AA',10,57235.37227434,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.014416,296.440985
236.3734645,25.1910819,b'15h45m29.63s',b'25d11m27.89s',0.0821,0.0963,-0.0145,13.140,0.036,30.5,2.926,12.707,0.051,21.1,0.991,1,0,b'0000',b'AA',10,58681.93782339,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.016264,64.986294
236.3734545,25.1910822,b'15h45m29.63s',b'25d11m27.90s',0.0760,0.0798,-0.0219,13.213,0.030,36.2,0.866,12.488,0.045,24.0,0.724,1,0,b'0000',b'AA',10,56695.78586155,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.019681,293.847398
236.3734544,25.1910780,b'15h45m29.63s',b'25d11m27.88s',0.0884,0.0871,-0.0308,13.210,0.035,31.0,2.108,12.655,0.055,19.7,0.624,1,0,b'0000',b'AA',10,58682.65740536,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.019681,248.461867
236.3734538,25.1910811,b'15h45m29.63s',b'25d11m27.89s',0.0707,0.0803,-0.0329,12.931,0.033,32.8,1.554,12.382,0.041,26.6,1.278,1,0,b'0000',b'AA',10,57057.44362068,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.020618,281.093071
236.3734632,25.1910737,b'15h45m29.63s',b'25d11m27.87s',0.0756,0.0818,-0.0147,13.010,0.036,30.1,1.704,12.275,0.040,27.1,0.750,1,0,b'0000',b'AA',10,57065.06340611,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.02497,155.315146
236.3734571,25.1910864,b'15h45m29.63s',b'25d11m27.91s',0.0736,0.0794,-0.0216,13.048,0.029,37.0,1.965,12.381,0.048,22.7,0.986,1,0,b'0000',b'AA',10,56876.50190075,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.02497,337.704911
236.3734635,25.1910736,b'15h45m29.63s',b'25d11m27.86s',0.0734,0.0855,-0.0136,12.973,0.031,34.8,1.456,12.318,0.043,25.1,1.291,1,0,b'0000',b'AA',10,58156.86284477,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.025715,153.670869
236.3734673,25.1910849,b'15h45m29.63s',b'25d11m27.91s',0.0737,0.0792,0.0024,13.032,0.031,34.7,1.491,12.405,0.053,20.4,0.558,1,0,b'0000',b'AA',10,56876.23881925,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.029641,53.432668
236.3734624,25.1910720,b'15h45m29.63s',b'25d11m27.86s',0.0749,0.0794,-0.0217,13.055,0.030,36.3,2.207,12.588,0.052,21.0,0.644,1,0,b'0000',b'AA',10,57954.76046563,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.0298,164.812058
236.3734551,25.1910712,b'15h45m29.63s',b'25d11m27.86s',0.0757,0.0811,-0.0278,13.073,0.030,35.9,1.714,12.434,0.045,24.3,1.010,1,0,b'0000',b'AA',10,56876.89652190,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.035446,206.741757
236.3734717,25.1910798,b'15h45m29.63s',b'25d11m27.89s',0.1039,0.1093,-0.0139,13.460,0.042,25.8,0.978,12.805,0.054,20.0,0.825,1,0,b'0000',b'AA',10,57593.76824081,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.038142,91.082223
236.3734694,25.1910864,b'15h45m29.63s',b'25d11m27.91s',0.0812,0.0876,-0.0204,13.219,0.032,33.5,1.193,12.625,0.049,22.1,0.788,1,0,b'0000',b'AA',10,57424.13212613,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.038266,53.041818
236.3734570,25.1910905,b'15h45m29.63s',b'25d11m27.93s',0.0869,0.0945,-0.0344,13.269,0.033,33.2,1.879,12.661,0.062,17.6,0.858,1,0,b'0000',b'AA',10,58884.47473097,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.038999,345.504117
236.3734494,25.1910739,b'15h45m29.63s',b'25d11m27.87s',0.0779,0.0881,-0.0270,13.194,0.031,34.6,1.430,12.559,0.063,17.3,0.705,1,0,b'0000',b'AA',10,56695.19297569,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.040891,237.545466
236.3734485,25.1910746,b'15h45m29.63s',b'25d11m27.87s',0.0757,0.0830,-0.0237,13.109,0.032,34.1,1.341,12.642,0.052,20.8,1.203,1,0,b'0000',b'AA',10,57955.21875418,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.042255,242.574403
236.3734723,25.1910758,b'15h45m29.63s',b'25d11m27.87s',0.0870,0.0967,-0.0178,13.064,0.033,33.3,3.025,12.490,0.062,17.6,0.489,1,0,b'0000',b'AA',10,56695.58823292,2366125701351007707,13.026,0.023,12.457,0.023,9.994,0.040,7.835,0.121,1011895652,15.399,0.0740,14.821,0.0968,14.313,0.0833,0.04281,110.674102
