ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
10.9139578,13.7434224,b'00h43m39.35s',b'13d44m36.32s',0.3867,0.4210,-0.1554,15.198,0.135,8.0,0.840,14.063,0.213,5.1,0.512,1,0,b'0000',b'BB',10,58308.17192067,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.0115,318.317431
10.9139667,13.7434239,b'00h43m39.35s',b'13d44m36.33s',0.2947,0.2557,-0.0974,14.852,0.094,11.5,1.290,13.825,0.135,8.0,0.941,1,0,b'0000',b'AB',10,56847.51411686,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.027319,59.068003
10.9139690,13.7434253,b'00h43m39.35s',b'13d44m36.33s',0.2997,0.2945,-0.1443,14.982,0.104,10.5,0.628,14.017,0.147,7.4,0.425,1,0,b'0000',b'AB',5,57026.27875028,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.036755,58.773823
10.9139757,13.7434221,b'00h43m39.35s',b'13d44m36.32s',0.3002,0.3387,-0.1182,15.058,0.112,9.7,0.711,14.336,0.243,4.5,0.450,1,0,b'0000',b'BB',10,59036.13737260,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.05541,82.159652
10.9139603,13.7434032,b'00h43m39.35s',b'13d44m36.25s',0.2981,0.2821,-0.1108,14.868,0.094,11.5,2.192,14.100,0.253,4.3,0.880,1,0,b'0000',b'AB',10,57212.69673455,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.060465,179.006254
10.9139881,13.7434414,b'00h43m39.36s',b'13d44m36.39s',0.4765,0.4331,-0.1451,15.215,0.139,7.8,1.134,14.524,0.527,2.1,0.341,1,0,b'0000',b'BC',10,58469.70474201,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.12485,51.903102
10.9139963,13.7434307,b'00h43m39.36s',b'13d44m36.35s',0.3110,0.3050,-0.1081,14.936,0.103,10.5,1.291,14.417,0.238,4.6,0.211,1,0,b'0000',b'AB',10,59036.52970076,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.132664,73.119369
10.9139918,13.7433996,b'00h43m39.36s',b'13d44m36.24s',0.3227,0.3074,-0.1149,14.833,0.098,11.1,1.076,14.504,0.351,3.1,0.793,1,0,b'0000',b'AB',10,57212.63102832,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.133267,123.44147
10.9139202,13.7434114,b'00h43m39.34s',b'13d44m36.28s',0.2548,0.2661,-0.0732,14.853,0.091,11.9,0.923,14.410,0.221,4.9,0.903,1,0,b'0000',b'AB',10,57026.73869616,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.142583,257.458801
10.9139252,13.7434447,b'00h43m39.34s',b'13d44m36.40s',0.3234,0.2860,-0.1533,14.765,0.090,12.1,1.652,14.589,0.400,2.7,1.138,1,0,b'0000',b'AC',10,57212.76231347,108113601351031210,15.051,0.037,14.065,0.043,11.255,0.164,8.491,0.347,,,,,,,,0.150731,306.155241
