source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'07097a182',55414.29941770,12.071,0.036,4.766,11.459,0.028,2.110,9.007,0.070,0.903,6.667,0.200,0.956,1.0,128,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'07097a184',55414.29954510,12.158,0.029,4.042,11.428,0.034,2.500,9.003,0.061,0.900,6.560,0.163,0.936,1.0,129,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'07091a135',55414.10102570,12.063,0.023,4.885,11.434,0.027,2.412,8.963,0.063,0.897,6.279,0.136,1.078,1.0,67,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'07094a207',55414.23332950,12.049,0.024,5.157,11.439,0.030,2.343,9.019,0.087,0.910,6.810,0.203,1.021,1.0,107,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'01728a069',55236.69504510,12.310,0.029,5.258,11.639,0.031,2.245,9.063,0.077,0.962,6.401,0.179,0.973,1.0,90,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'07086a207',55413.96872180,12.105,0.027,4.336,11.518,0.031,1.755,8.935,0.057,0.916,6.617,0.167,0.943,1.0,36,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'01720a017',55236.43043680,12.262,0.032,4.596,11.602,0.033,1.945,8.933,0.062,0.918,6.389,0.138,0.980,1.0,28,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'01724a052',55236.56274100,12.226,0.029,4.250,11.643,0.044,2.292,8.948,0.060,0.905,6.670,0.204,0.957,1.0,53,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'07117a183',55414.96093710,12.088,0.024,4.523,11.478,0.033,1.952,,,,,,,1.0,34,b'0000',0.067619,82.659927
b'2358p166_ac51-051009',236.2813495,17.1641124,b'15h45m07.52s',b'17d09m50.80s',1,0,b'0000',b'07121a122',55415.09324110,12.088,0.022,4.517,11.438,0.029,2.360,,,,,,,1.0,64,b'0000',0.067619,82.659927
