ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
124.3600668,10.2028210,b'08h17m26.42s',b'10d12m10.16s',0.0574,0.0622,-0.0237,12.226,0.028,38.9,3.572,11.712,0.035,31.1,1.131,1,0,b'0000',b'AA',10,58575.30216792,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.011904,287.615736
124.3600661,10.2028230,b'08h17m26.42s',b'10d12m10.16s',0.0823,0.0896,-0.0393,13.113,0.031,34.7,2.364,12.759,0.060,18.1,1.496,1,0,b'0000',b'AA',10,57322.31158551,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.017656,308.010833
124.3600710,10.2028135,b'08h17m26.42s',b'10d12m10.13s',0.0522,0.0564,0.0206,12.200,0.026,41.2,6.094,11.615,0.027,40.1,1.297,1,0,b'0000',b'AA',5,58575.04036105,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.023609,171.390053
124.3600764,10.2028228,b'08h17m26.42s',b'10d12m10.16s',0.0550,0.0569,-0.0234,12.357,0.023,47.3,2.514,11.856,0.036,30.5,0.824,1,0,b'0000',b'AA',10,56960.45062687,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.02478,66.033446
124.3600728,10.2028126,b'08h17m26.42s',b'10d12m10.13s',0.0481,0.0557,-0.0166,12.161,0.022,49.0,3.170,11.652,0.031,34.6,0.619,1,0,b'0000',b'AA',10,58939.84499549,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.028503,159.574918
124.3600702,10.2028118,b'08h17m26.42s',b'10d12m10.12s',0.0649,0.0656,-0.0288,12.182,0.024,44.5,2.616,11.615,0.053,20.4,0.591,1,0,b'0000',b'AA',10,58942.52584502,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.029481,178.624904
124.3600748,10.2028132,b'08h17m26.42s',b'10d12m10.13s',0.0550,0.0545,-0.0176,12.344,0.022,50.1,2.189,11.848,0.037,29.6,0.708,1,0,b'0000',b'AA',10,56960.58204203,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.0298,145.211512
124.3600615,10.2028193,b'08h17m26.41s',b'10d12m10.15s',0.0762,0.0810,-0.0221,12.966,0.030,36.1,4.107,12.644,0.054,20.2,1.194,1,0,b'0000',b'AA',10,57689.57025648,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.030271,265.216855
124.3600778,10.2028156,b'08h17m26.42s',b'10d12m10.14s',0.0811,0.0845,-0.0353,13.093,0.032,34.3,2.269,12.784,0.054,20.0,0.821,1,0,b'0000',b'AA',10,57487.09203181,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.031793,119.819872
124.3600727,10.2028114,b'08h17m26.42s',b'10d12m10.12s',0.0494,0.0648,0.0095,12.241,0.027,40.8,2.898,11.589,0.030,36.7,1.005,1,0,b'0000',b'AA',10,58784.60111713,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.032382,162.829431
124.3600692,10.2028297,b'08h17m26.42s',b'10d12m10.19s',0.0702,0.0842,0.0129,12.965,0.032,34.2,3.526,12.559,0.064,16.9,0.843,1,0,b'0000',b'AA',10,57850.71521866,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.035044,355.359472
124.3600704,10.2028298,b'08h17m26.42s',b'10d12m10.19s',0.0863,0.0873,-0.0245,12.967,0.036,30.4,3.165,12.771,0.082,13.2,0.949,1,0,b'0000',b'AA',10,57689.37377321,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.035313,2.300386
124.3600798,10.2028182,b'08h17m26.42s',b'10d12m10.15s',0.0500,0.0527,-0.0221,12.197,0.022,49.5,3.042,11.631,0.031,35.2,0.545,1,0,b'0000',b'AA',10,58575.76007535,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.035313,100.571193
124.3600620,10.2028262,b'08h17m26.41s',b'10d12m10.17s',0.0556,0.0601,-0.0137,12.413,0.027,40.1,3.290,11.978,0.036,30.5,0.793,1,0,b'0000',b'AA',10,58210.89669718,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.036106,308.218738
124.3600803,10.2028176,b'08h17m26.42s',b'10d12m10.14s',0.0553,0.0595,-0.0181,12.469,0.024,45.7,3.944,11.901,0.035,31.1,0.561,1,0,b'0000',b'AA',10,58211.42018422,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.037518,103.319724
124.3600774,10.2028118,b'08h17m26.42s',b'10d12m10.12s',0.0787,0.0825,-0.0188,12.971,0.033,32.6,2.702,12.586,0.062,17.6,0.806,1,0,b'0000',b'AA',10,57689.70128781,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.039481,138.38952
124.3600608,10.2028262,b'08h17m26.41s',b'10d12m10.17s',0.0835,0.0998,0.0305,12.899,0.035,31.2,3.694,12.600,0.072,15.1,0.990,1,0,b'0000',b'AA',10,57689.83219175,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.039481,304.40104
124.3600811,10.2028177,b'08h17m26.42s',b'10d12m10.14s',0.0572,0.0582,-0.0272,12.338,0.022,48.4,2.475,11.886,0.037,29.1,0.960,1,0,b'0000',b'AA',10,56960.12184039,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.040192,101.889213
124.3600816,10.2028186,b'08h17m26.42s',b'10d12m10.15s',0.0496,0.0584,-0.0120,12.136,0.024,45.6,3.522,11.540,0.032,33.6,0.955,1,0,b'0000',b'AA',10,58939.45254007,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.041351,96.991207
124.3600600,10.2028260,b'08h17m26.41s',b'10d12m10.17s',0.0880,0.1094,-0.0507,13.008,0.036,30.2,4.726,12.663,0.066,16.6,0.539,1,0,b'0000',b'AA',10,57850.97702661,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.041465,301.36817
124.3600816,10.2028182,b'08h17m26.42s',b'10d12m10.15s',0.1198,0.1417,-0.0205,13.099,0.045,24.0,4.030,12.362,,1.3,0.685,1,0,b'0000',b'AU',10,57329.46034510,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.041579,98.959816
124.3600583,10.2028213,b'08h17m26.41s',b'10d12m10.16s',0.0602,0.0801,0.0188,12.424,0.029,36.9,2.625,12.014,0.041,26.8,1.336,1,0,b'0000',b'AA',10,58211.15837708,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.041692,276.441212
124.3600808,10.2028247,b'08h17m26.42s',b'10d12m10.17s',0.0640,0.0699,-0.0226,12.169,0.026,42.3,1.285,11.717,0.069,15.8,0.754,1,0,b'0000',b'AA',10,58942.46039331,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.041805,66.146068
124.3600653,10.2028092,b'08h17m26.42s',b'10d12m10.11s',0.0563,0.0622,-0.0224,12.434,0.024,45.1,2.555,11.964,0.034,31.6,0.985,1,0,b'0000',b'AA',10,58211.55108781,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.042255,203.185624
124.3600650,10.2028320,b'08h17m26.42s',b'10d12m10.20s',0.0539,0.0577,-0.0197,12.344,0.023,47.5,3.063,11.675,0.032,34.5,0.939,1,0,b'0000',b'AA',10,59148.74799714,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.046714,337.702552
124.3600585,10.2028264,b'08h17m26.41s',b'10d12m10.18s',0.0650,0.0778,0.0054,12.808,0.032,34.0,2.999,12.297,0.053,20.4,0.725,1,0,b'0000',b'AA',10,58054.03601039,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.046815,299.486575
124.3600649,10.2028321,b'08h17m26.42s',b'10d12m10.20s',0.0817,0.0906,-0.0335,12.986,0.031,35.3,3.165,12.691,0.090,12.1,0.675,1,0,b'0000',b'AA',10,57850.25680014,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.047117,337.470224
124.3600748,10.2028078,b'08h17m26.42s',b'10d12m10.11s',0.0504,0.0552,-0.0055,12.183,0.024,45.2,4.144,11.639,0.033,32.8,1.840,1,0,b'0000',b'AA',10,58939.38721568,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.047117,158.832546
124.3600568,10.2028240,b'08h17m26.41s',b'10d12m10.17s',0.0501,0.0497,-0.0066,12.153,0.024,45.1,2.549,11.607,0.031,35.3,0.928,1,0,b'0000',b'AA',10,58939.71421946,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.048888,287.113556
124.3600581,10.2028269,b'08h17m26.41s',b'10d12m10.18s',0.0582,0.0622,-0.0169,12.496,0.028,39.3,3.389,12.002,0.036,30.0,1.635,1,0,b'0000',b'AA',10,58211.09305258,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.048888,300.50439
124.3600633,10.2028319,b'08h17m26.42s',b'10d12m10.19s',0.0576,0.0675,-0.0290,12.397,0.026,42.0,2.756,11.838,0.034,32.4,0.483,1,0,b'0000',b'AA',10,56960.51633567,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.048985,331.008199
124.3600632,10.2028325,b'08h17m26.42s',b'10d12m10.20s',0.0523,0.0587,-0.0142,12.332,0.023,46.8,2.943,11.580,0.043,25.2,0.823,1,0,b'0000',b'AA',10,59149.33655771,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.051062,331.835508
124.3600545,10.2028248,b'08h17m26.41s',b'10d12m10.17s',0.0499,0.0511,-0.0227,12.147,0.022,49.9,2.961,11.592,0.027,40.1,1.285,1,0,b'0000',b'AA',10,58939.97577162,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.057584,287.466343
124.3600542,10.2028244,b'08h17m26.41s',b'10d12m10.17s',0.1347,0.1401,-0.0550,12.978,0.044,24.9,2.666,12.592,0.154,7.1,1.241,1,0,b'0000',b'AB',10,57847.63757756,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.058155,285.79915
124.3600541,10.2028252,b'08h17m26.41s',b'10d12m10.17s',0.0598,0.0718,-0.0186,12.323,0.026,41.1,3.356,11.530,0.039,27.9,0.835,1,0,b'0000',b'AA',10,59148.87877308,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.059361,288.381582
124.3600629,10.2028047,b'08h17m26.42s',b'10d12m10.10s',0.0657,0.0723,-0.0159,12.794,0.031,35.2,2.534,12.258,0.042,25.8,1.002,1,0,b'0000',b'AA',10,57128.01107034,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.060543,204.546853
124.3600579,10.2028323,b'08h17m26.41s',b'10d12m10.20s',0.0564,0.0620,-0.0043,12.447,0.026,41.2,2.848,11.965,0.047,23.3,0.432,1,0,b'0000',b'AA',10,58210.70034171,1246110601351015275,13.092,0.025,12.778,0.028,10.096,0.074,8.546,0.396,978251027,14.820,0.0552,14.337,0.0800,13.959,0.0662,0.061625,315.926121
