ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
152.9707790,54.7018004,b'10h11m52.99s',b'54d42m06.48s',0.2905,0.3122,-0.0302,14.963,0.106,10.3,1.232,13.948,0.152,7.1,1.152,1,0,b'0000',b'AB',10,57332.73039267,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.018696,85.601702
152.9707577,54.7018076,b'10h11m52.98s',b'54d42m06.51s',0.3336,0.3681,0.0633,14.992,0.113,9.6,0.698,14.702,0.234,4.6,0.472,1,0,b'0000',b'BB',10,56967.54233836,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.037518,316.918586
152.9707868,54.7018049,b'10h11m52.99s',b'54d42m06.50s',0.2901,0.3230,0.1145,15.152,0.107,10.1,1.182,14.900,0.437,2.5,0.349,1,0,b'0000',b'AC',10,58060.76977038,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.03912,63.217159
152.9707649,54.7018124,b'10h11m52.98s',b'54d42m06.52s',0.2841,0.3211,-0.0758,15.123,0.102,10.6,1.089,14.673,0.235,4.6,1.025,1,0,b'0000',b'AB',10,57696.30811098,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.045898,346.631287
152.9707732,54.7017871,b'10h11m52.99s',b'54d42m06.43s',0.2767,0.2995,0.0482,15.059,0.095,11.4,0.494,15.046,0.431,2.5,0.451,1,0,b'0000',b'AC',10,58061.35896315,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.046916,171.842887
152.9707350,54.7017925,b'10h11m52.98s',b'54d42m06.45s',0.3528,0.3370,-0.0751,15.167,0.145,7.5,0.533,14.044,0.134,8.1,0.791,1,0,b'0000',b'BB',5,56777.21671069,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.077635,249.653003
152.9707748,54.7018232,b'10h11m52.99s',b'54d42m06.56s',0.2558,0.2963,-0.0791,14.972,0.092,11.8,0.989,14.137,0.169,6.4,0.832,1,0,b'0000',b'AB',5,59156.25915502,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.084117,6.817433
152.9707544,54.7018240,b'10h11m52.98s',b'54d42m06.57s',0.2486,0.2847,0.0527,15.044,0.090,12.0,1.331,14.752,0.247,4.4,0.711,1,0,b'0000',b'AB',10,56775.96625047,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.09231,339.414296
152.9708141,54.7018082,b'10h11m53.00s',b'54d42m06.51s',0.2440,0.2958,-0.0847,14.940,0.085,12.8,0.998,14.807,0.285,3.8,0.722,1,0,b'0000',b'AB',10,58219.15164258,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.096366,72.16228
152.9707266,54.7017904,b'10h11m52.97s',b'54d42m06.45s',0.2402,0.2813,-0.0852,14.956,0.091,12.0,0.673,14.307,0.183,5.9,0.750,1,0,b'0000',b'AB',5,58949.66326538,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.096659,249.052822
152.9707235,54.7017933,b'10h11m52.97s',b'54d42m06.46s',0.2736,0.3171,0.0747,15.197,0.103,10.6,0.991,14.573,0.236,4.6,0.700,1,0,b'0000',b'AB',10,58582.57278576,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.09969,255.998496
152.9708188,54.7017977,b'10h11m53.00s',b'54d42m06.47s',0.3245,0.3204,0.0522,15.116,0.120,9.0,1.152,14.346,0.204,5.3,0.602,1,0,b'0000',b'BB',5,56776.42695975,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.101847,94.663015
152.9708062,54.7018200,b'10h11m52.99s',b'54d42m06.55s',0.2626,0.3029,0.0885,15.256,0.106,10.2,0.736,14.215,0.170,6.4,0.568,1,0,b'0000',b'AB',10,58582.37655797,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.104185,46.28454
152.9707949,54.7018255,b'10h11m52.99s',b'54d42m06.57s',0.3330,0.4111,0.1432,15.160,0.120,9.0,0.534,14.600,0.250,4.3,0.784,1,0,b'0000',b'BB',10,57857.33755778,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.105402,29.433235
152.9707512,54.7018278,b'10h11m52.98s',b'54d42m06.58s',0.2415,0.3168,0.0923,15.088,0.098,11.1,0.771,14.257,0.174,6.2,0.476,1,0,b'0000',b'AB',10,56776.82183529,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.107444,338.656242
152.9707302,54.7018214,b'10h11m52.98s',b'54d42m06.56s',0.2689,0.2955,0.1161,15.086,0.100,10.8,0.365,14.262,0.158,6.9,0.838,1,0,b'0000',b'AB',10,56967.93683147,1531154501351046001,14.081,0.027,12.949,0.026,9.727,0.044,7.270,0.100,562580109,16.577,0.1203,15.717,0.0995,14.600,0.0801,0.113098,312.939045
