source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03775a058',55304.41639050,13.062,0.037,3.310,12.692,0.058,1.234,10.059,0.182,0.949,7.494,,1.081,1.0,94,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09576a143',55496.27368770,13.153,0.037,3.414,12.841,0.060,1.170,,,,,,,1.0,22,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09572a087',55496.14138370,13.172,0.040,3.509,12.854,0.060,1.194,,,,,,,1.0,39,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09568a143',55496.00920700,13.161,0.039,3.450,12.934,0.069,1.416,,,,,,,1.0,67,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09580a143',55496.40599160,13.095,0.040,3.276,12.772,0.064,1.118,,,,,,,1.0,18,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03789a111',55304.87951890,13.013,0.031,3.538,12.774,0.063,1.118,10.065,0.166,0.949,7.233,,1.087,1.0,19,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09565b167',55495.94299140,13.184,0.045,3.576,12.924,0.081,1.382,,,,,,,1.0,87,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09557b168',55495.67851080,13.108,0.037,3.285,12.750,0.062,1.129,,,,,,,1.0,83,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09561b168',55495.81081480,13.165,0.039,3.472,12.912,0.062,1.342,,,,,,,1.0,126,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09549b167',55495.41390280,13.150,0.044,3.398,12.830,0.063,1.153,,,,,,,1.0,20,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09553b168',55495.54620670,13.142,0.036,3.368,12.904,0.066,1.317,,,,,,,1.0,45,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03793a111',55305.01182310,13.076,0.038,3.285,12.703,0.054,1.203,10.003,0.184,0.960,7.882,,1.141,1.0,40,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03797a058',55305.14412730,13.021,0.032,3.486,12.631,0.051,1.471,10.368,0.259,1.026,7.407,,1.082,1.0,75,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03786a136',55304.81343050,13.017,0.034,3.506,12.675,0.058,1.285,10.246,0.196,0.974,7.801,,1.172,1.0,19,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'09564a143',55495.87690310,13.147,0.039,3.387,12.809,0.061,1.131,,,,,,,1.0,108,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03782a136',55304.68112630,13.053,0.035,3.336,12.762,0.059,1.122,10.022,0.168,0.955,7.483,0.387,1.204,1.0,36,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03785a111',55304.74721470,13.033,0.038,3.415,12.665,0.052,1.321,9.997,0.165,0.962,7.578,0.525,1.172,1.0,26,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03775a059',55304.41651790,13.007,0.036,3.579,12.722,0.056,1.166,10.064,0.167,0.949,7.861,,1.183,1.0,94,b'0000',0.054377,145.897261
b'1246p106_ac51-015275',124.3600786,10.2028075,b'08h17m26.42s',b'10d12m10.11s',1,0,b'0000',b'03778a136',55304.54882200,13.041,0.034,3.379,12.705,0.050,1.199,10.126,0.192,0.949,7.542,0.421,1.183,1.0,56,b'0000',0.054377,145.897261
