source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'03573a213',55297.74629380,9.781,0.023,32.120,9.636,0.028,15.570,8.451,0.038,1.542,6.538,0.165,1.041,1.0,81,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'03574a236',55297.81238210,9.817,0.022,32.300,9.659,0.019,15.350,8.438,0.038,1.580,6.283,0.123,1.251,1.0,82,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'09372a042',55489.51638130,9.773,0.025,32.120,9.754,0.023,15.520,,,,,,,1.0,82,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'03569a213',55297.61398960,9.712,0.025,32.460,9.648,0.024,15.440,8.559,0.050,1.539,6.774,0.204,1.071,1.0,85,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'03570a236',55297.68007800,9.845,0.022,32.580,9.747,0.028,15.460,8.546,0.042,1.511,6.700,0.188,1.046,1.0,82,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'09377b067',55489.71477370,9.736,0.022,32.230,9.692,0.019,15.230,,,,,,,1.0,97,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'09380a043',55489.78098940,9.750,0.022,32.160,9.685,0.018,15.240,,,,,,,1.0,104,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'09365b067',55489.31798900,9.814,0.023,32.280,9.658,0.020,15.360,,,,,,,1.0,81,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'03566a236',55297.54777390,9.721,0.020,32.350,9.683,0.021,15.240,8.592,0.062,1.639,6.583,0.248,1.035,1.0,90,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'09373b068',55489.58259700,9.753,0.025,32.150,9.736,0.026,15.370,,,,,,,1.0,85,b'0000',0.112512,143.72577
b'1508p726_ac51-005266',150.4801604,72.1703148,b'10h01m55.24s',b'72d10m13.13s',1,0,b'0000',b'09376a042',55489.64868540,9.763,0.022,32.120,9.653,0.022,15.400,,,,,,,1.0,91,b'0000',0.112512,143.72577
