ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
181.1996638,17.0491380,b'12h04m47.92s',b'17d02m56.90s',0.1450,0.1739,-0.0598,14.044,0.069,15.7,0.798,12.842,0.087,12.4,0.625,1,0,b'0000',b'AA',10,58104.30613760,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.015057,118.833163
181.1996578,17.0491468,b'12h04m47.92s',b'17d02m56.93s',0.1247,0.1394,0.0194,13.772,0.061,17.7,1.063,12.628,0.067,16.3,0.754,1,0,b'0000',b'AA',10,57373.19560858,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.025715,342.812562
181.1996603,17.0491483,b'12h04m47.92s',b'17d02m56.93s',0.0897,0.1046,-0.0031,13.647,0.041,26.3,0.821,12.557,0.051,21.4,1.045,1,0,b'0000',b'AA',10,56821.62956411,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.029958,1.979134
181.1996556,17.0491291,b'12h04m47.92s',b'17d02m56.86s',0.0913,0.1042,-0.0116,13.697,0.040,27.1,0.898,12.566,0.051,21.2,0.421,1,0,b'0000',b'AA',10,57180.65028892,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.042031,201.103095
181.1996494,17.0491483,b'12h04m47.92s',b'17d02m56.93s',0.1002,0.1180,0.0443,13.665,0.047,23.3,0.590,12.498,0.055,19.7,0.741,1,0,b'0000',b'AA',10,56644.79700572,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.047117,309.31787
181.1996535,17.0491540,b'12h04m47.92s',b'17d02m56.95s',0.1458,0.1675,-0.0318,14.301,0.063,17.2,1.020,13.025,0.082,13.3,0.847,1,0,b'0000',b'AA',10,58991.77351897,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.055154,336.064426
181.1996450,17.0491321,b'12h04m47.91s',b'17d02m56.88s',0.1041,0.1174,0.0331,13.756,0.045,24.1,1.298,12.590,0.056,19.3,0.848,1,0,b'0000',b'AA',10,57180.05969616,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.058962,241.150705
181.1996736,17.0491295,b'12h04m47.92s',b'17d02m56.87s',0.1177,0.1478,0.0344,14.034,0.058,18.7,0.985,12.696,0.057,19.0,0.400,1,0,b'0000',b'AA',10,57538.86145367,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.060151,128.922522
181.1996638,17.0491220,b'12h04m47.92s',b'17d02m56.84s',0.1842,0.1830,-0.0200,14.282,0.069,15.7,0.702,13.083,0.101,10.7,0.650,1,0,b'0000',b'AA',10,58991.05418777,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.066136,168.589088
181.1996807,17.0491373,b'12h04m47.92s',b'17d02m56.89s',0.1227,0.1405,0.0495,14.033,0.056,19.4,0.934,12.897,0.070,15.5,1.061,1,0,b'0000',b'AA',5,57899.82629802,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.071885,97.768918
181.1996724,17.0491563,b'12h04m47.92s',b'17d02m56.96s',0.0965,0.1109,0.0260,13.691,0.043,25.0,0.885,12.485,0.059,18.6,0.905,1,0,b'0000',b'AA',10,57005.27850528,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.072539,36.028565
181.1996735,17.0491567,b'12h04m47.92s',b'17d02m56.96s',0.1050,0.1163,-0.0477,13.647,0.042,26.0,0.775,12.558,0.069,15.7,0.427,1,0,b'0000',b'AA',10,56821.76110389,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.075974,37.698917
181.1996799,17.0491294,b'12h04m47.92s',b'17d02m56.87s',0.1086,0.1173,0.0338,13.675,0.044,24.8,0.665,12.559,0.061,17.7,0.584,1,0,b'0000',b'AA',10,56821.69527031,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.078422,119.124272
181.1996372,17.0491399,b'12h04m47.91s',b'17d02m56.90s',0.1322,0.1501,-0.0136,14.209,0.056,19.4,0.778,13.171,0.077,14.0,0.875,1,0,b'0000',b'AA',10,58991.64274302,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.078482,269.737157
181.1996827,17.0491378,b'12h04m47.92s',b'17d02m56.90s',0.1082,0.1235,0.0099,13.929,0.050,21.9,0.636,12.656,0.052,21.0,1.766,1,0,b'0000',b'AA',10,57372.47436352,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.078542,95.788365
181.1996469,17.0491580,b'12h04m47.92s',b'17d02m56.97s',0.1552,0.1821,0.0427,14.311,0.088,12.3,0.847,13.012,0.064,16.9,0.739,1,0,b'0000',b'AA',10,58991.31573953,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.078962,325.170015
181.1996760,17.0491236,b'12h04m47.92s',b'17d02m56.84s',0.1507,0.1431,0.0273,14.054,0.057,19.2,1.013,12.859,0.064,17.0,0.478,1,0,b'0000',b'AA',10,57899.36788161,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.080736,136.993249
181.1996808,17.0491522,b'12h04m47.92s',b'17d02m56.95s',0.1378,0.1483,-0.0371,14.131,0.054,19.9,0.717,12.979,0.076,14.3,0.494,1,0,b'0000',b'AA',5,58260.04789729,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.084005,58.4709
181.1996845,17.0491437,b'12h04m47.92s',b'17d02m56.92s',0.1187,0.1432,-0.0079,14.067,0.054,20.1,0.644,12.764,0.063,17.2,0.620,1,0,b'0000',b'AA',10,57899.69526728,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.085344,81.023594
181.1996771,17.0491593,b'12h04m47.92s',b'17d02m56.97s',0.1134,0.1436,0.0368,14.039,0.053,20.3,0.744,12.965,0.069,15.8,0.822,1,0,b'0000',b'AA',10,57900.21900812,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.091074,40.267045
181.1996439,17.0491601,b'12h04m47.91s',b'17d02m56.98s',0.0969,0.1062,-0.0222,13.744,0.042,25.9,0.908,12.518,0.056,19.4,0.617,1,0,b'0000',b'AA',5,57179.92853829,1807116601351048199,13.290,0.024,12.279,0.023,10.014,0.059,7.748,0.170,152607340,16.356,0.0933,15.767,0.1230,15.131,0.1085,0.091125,322.55532
