ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
155.4678883,46.7543733,b'10h21m52.29s',b'46d45m15.74s',0.1285,0.1369,-0.0350,13.981,0.050,21.9,1.938,12.890,0.072,15.0,0.725,1,0,b'0000',b'AA',10,57144.69136830,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.155846,112.689618
155.4679649,46.7543475,b'10h21m52.31s',b'46d45m15.65s',0.2486,0.2225,-0.1151,14.542,0.093,11.6,3.072,13.786,0.199,5.5,0.492,1,0,b'0000',b'AB',0,58066.53168706,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.366221,114.694758
155.4679765,46.7543647,b'10h21m52.31s',b'46d45m15.71s',0.1409,0.1506,0.0266,13.982,0.052,20.9,0.609,13.203,0.132,8.2,0.525,1,0,b'0000',b'AB',10,58955.54780091,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.37264,104.147462
155.4679864,46.7543542,b'10h21m52.32s',b'46d45m15.68s',0.1213,0.1361,-0.0280,13.852,0.047,23.3,2.716,13.246,0.087,12.4,1.131,1,0,b'0000',b'AA',5,58068.88833057,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.406713,108.474356
155.4679947,46.7543737,b'10h21m52.32s',b'46d45m15.75s',0.1396,0.1434,0.0580,14.009,0.054,19.9,1.339,13.213,0.086,12.6,0.540,1,0,b'0000',b'AA',10,57702.46669720,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.410447,98.219558
155.4679978,46.7543994,b'10h21m52.32s',b'46d45m15.84s',0.1101,0.1216,-0.0126,13.869,0.044,24.7,1.092,13.088,0.085,12.8,1.059,1,0,b'0000',b'AA',10,57502.82710560,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.415253,85.325577
155.4680012,46.7543798,b'10h21m52.32s',b'46d45m15.77s',0.1407,0.1626,-0.0334,13.924,0.053,20.7,1.120,13.138,0.091,11.9,0.799,1,0,b'0000',b'AA',10,56785.37615189,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.423854,94.96994
155.4680153,46.7543786,b'10h21m52.32s',b'46d45m15.76s',0.1016,0.1177,0.0216,13.846,0.043,25.1,0.963,13.103,0.081,13.4,0.402,1,0,b'0000',b'AA',10,56782.01990300,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.458871,95.131117
155.4679753,46.7543065,b'10h21m52.31s',b'46d45m15.50s',0.1198,0.1304,0.0172,13.906,0.047,23.1,1.032,13.088,0.075,14.4,0.989,1,0,b'0000',b'AA',10,56782.41477821,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.46775100000000003,129.98928
155.4680185,46.7544128,b'10h21m52.32s',b'46d45m15.89s',0.1420,0.1557,-0.0484,13.967,0.050,21.6,1.313,13.605,0.110,9.9,0.698,1,0,b'0000',b'AB',5,57338.24045066,1549146901351021697,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,16.173,0.1113,15.406,0.1275,14.434,0.0930,0.472113,79.987885
