ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
168.9023778,5.7471556,b'11h15m36.57s',b'05d44m49.76s',0.0831,0.1000,-0.0347,13.250,0.034,32.4,1.893,12.768,0.056,19.5,0.970,1,0,b'0000',b'AA',10,57174.41380007,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.021734,338.650344
168.9023724,5.7471508,b'11h15m36.57s',b'05d44m49.74s',0.1057,0.1343,-0.0128,13.595,0.045,24.2,1.733,12.773,0.081,13.4,0.686,1,0,b'0000',b'AA',10,58462.80021552,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.027319,276.039139
168.9023780,5.7471590,b'11h15m36.57s',b'05d44m49.77s',0.1553,0.1766,-0.0656,14.065,0.055,19.9,1.113,13.590,0.126,8.6,1.156,1,0,b'0000',b'AB',10,57001.99508645,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.033246,347.532194
168.9023861,5.7471424,b'11h15m36.57s',b'05d44m49.71s',0.1278,0.1184,-0.0499,13.400,0.044,24.5,1.039,12.606,0.082,13.3,0.239,1,0,b'0000',b'AA',10,58095.20999925,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.035044,141.389235
168.9023719,5.7471442,b'11h15m36.57s',b'05d44m49.72s',0.0706,0.0865,-0.0107,13.045,0.031,34.6,2.892,12.223,0.043,25.0,1.244,1,0,b'0000',b'AA',5,57366.57566378,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.035712,234.258689
168.9023903,5.7471517,b'11h15m36.57s',b'05d44m49.75s',0.0827,0.0919,-0.0302,13.248,0.033,33.1,0.658,12.708,0.053,20.6,0.765,1,0,b'0000',b'AA',10,57174.87310745,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.037392,80.581406
168.9023728,5.7471425,b'11h15m36.57s',b'05d44m49.71s',0.1157,0.1325,-0.0234,13.767,0.045,24.3,1.693,13.200,0.081,13.4,1.203,1,0,b'0000',b'AA',10,58826.46398226,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.037392,223.686635
168.9023914,5.7471564,b'11h15m36.57s',b'05d44m49.76s',0.0976,0.1108,-0.0338,13.563,0.039,28.1,1.401,12.810,0.058,18.7,0.656,1,0,b'0000',b'AA',10,58254.02481118,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.046916,60.566584
168.9023650,5.7471475,b'11h15m36.57s',b'05d44m49.73s',0.1571,0.1811,0.0317,14.001,0.057,19.1,1.509,13.540,0.126,8.6,0.595,1,0,b'0000',b'AB',10,59193.60457350,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.054464,260.490747
168.9023911,5.7471395,b'11h15m36.57s',b'05d44m49.70s',0.0665,0.0808,-0.0178,13.048,0.030,35.7,1.365,12.243,0.041,26.3,1.108,1,0,b'0000',b'AA',10,57367.16575014,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.054896,133.553018
168.9023956,5.7471513,b'11h15m36.57s',b'05d44m49.74s',0.0716,0.0774,0.0179,13.078,0.032,34.1,2.116,12.255,0.043,25.3,0.961,1,0,b'0000',b'AA',10,57366.83798101,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.056088,85.212404
168.9023770,5.7471347,b'11h15m36.57s',b'05d44m49.68s',0.1340,0.1354,-0.0337,13.848,0.047,23.2,1.810,13.402,0.089,12.2,0.747,1,0,b'0000',b'AA',10,58985.16557733,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.056088,191.039334
168.9023653,5.7471554,b'11h15m36.57s',b'05d44m49.76s',0.0803,0.0984,0.0165,13.230,0.039,27.9,1.015,12.313,0.055,19.9,0.692,1,0,b'0000',b'AA',10,57731.62116098,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.056088,290.264285
168.9023844,5.7471328,b'11h15m36.57s',b'05d44m49.68s',0.0861,0.0941,-0.0317,13.311,0.035,31.1,0.607,12.475,0.050,21.8,0.499,1,0,b'0000',b'AA',10,57894.06196514,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.063883,165.719837
168.9023676,5.7471370,b'11h15m36.57s',b'05d44m49.69s',0.1325,0.1588,-0.0436,13.946,0.054,20.0,1.375,13.438,0.112,9.7,0.839,1,0,b'0000',b'AB',5,59194.06235394,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.064545,223.502626
168.9023963,5.7471580,b'11h15m36.58s',b'05d44m49.77s',0.0887,0.0972,0.0104,13.248,0.042,25.6,1.134,12.442,0.048,22.4,0.971,1,0,b'0000',b'AA',10,57731.49013003,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.065128,63.743935
168.9023784,5.7471692,b'11h15m36.57s',b'05d44m49.81s',0.1115,0.1279,-0.0292,13.643,0.047,22.9,1.857,12.809,0.079,13.7,0.634,1,0,b'0000',b'AA',10,58462.93111904,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.069343,355.260194
168.9023977,5.7471393,b'11h15m36.58s',b'05d44m49.70s',0.1491,0.1890,0.0497,14.049,0.057,19.2,1.001,13.867,0.175,6.2,0.551,1,0,b'0000',b'AB',5,57002.25791252,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.074213,121.281766
168.9023831,5.7471278,b'11h15m36.57s',b'05d44m49.66s',0.1129,0.1327,0.0273,13.924,0.047,23.2,1.127,13.297,0.099,10.9,0.599,1,0,b'0000',b'AA',5,58985.03531073,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.080678,172.090091
168.9023632,5.7471659,b'11h15m36.57s',b'05d44m49.80s',0.1194,0.1326,-0.0231,13.430,0.042,25.7,1.044,13.147,0.141,7.7,1.017,1,0,b'0000',b'AB',10,58095.34090272,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.083044,313.567614
168.9023570,5.7471448,b'11h15m36.57s',b'05d44m49.72s',0.1061,0.1177,-0.0095,13.598,0.042,26.1,1.720,12.815,0.066,16.4,0.700,1,0,b'0000',b'AA',10,58254.09026293,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.08451,257.198111
168.9023953,5.7471320,b'11h15m36.57s',b'05d44m49.68s',0.0811,0.0880,0.0081,13.082,0.035,30.9,1.351,12.362,0.047,23.0,0.781,1,0,b'0000',b'AA',5,57366.96901229,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.084844,139.77788
168.9023953,5.7471319,b'11h15m36.57s',b'05d44m49.67s',0.0861,0.1026,0.0198,13.538,0.040,26.9,1.810,12.657,0.062,17.6,0.752,1,0,b'0000',b'AA',10,58253.76313169,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.085122,139.934319
168.9024010,5.7471384,b'11h15m36.58s',b'05d44m49.70s',0.0868,0.0978,-0.0150,13.401,0.042,25.9,1.371,12.446,0.047,23.3,0.803,1,0,b'0000',b'AA',10,57894.19286851,1686106001351020924,14.083,0.028,13.910,0.041,11.999,,8.942,,823152320,15.950,0.1201,15.009,0.1107,14.385,0.1048,0.08606,119.037786
