source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'07041a152',55412.44881600,13.035,0.036,1.706,12.331,0.043,1.824,9.882,0.137,0.984,,,,1.0,89,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01636a058',55233.65001160,13.088,0.040,1.874,12.577,0.056,1.688,10.047,0.150,0.961,7.039,,0.926,1.0,80,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01572a010',55231.53263540,13.043,0.035,1.715,12.604,0.053,1.843,9.842,0.126,1.010,7.259,0.332,1.005,1.0,53,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01576a059',55231.66493960,13.081,0.037,1.837,12.517,0.049,1.446,,,,,,,1.0,84,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01633b082',55233.58379590,13.009,0.038,1.714,12.519,0.057,1.451,10.032,0.161,0.959,7.753,,1.113,1.0,64,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01565b084',55231.33412490,13.033,0.035,1.704,12.605,0.064,1.848,10.125,0.161,0.987,7.452,0.357,0.949,1.0,34,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01568a059',55231.40021340,13.072,0.037,1.800,12.505,0.047,1.415,9.832,0.138,1.018,7.744,0.425,0.919,1.0,35,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01561b085',55231.20182070,13.115,0.039,2.047,12.494,0.051,1.394,9.992,0.141,0.956,7.150,0.263,1.055,1.0,49,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01564a059',55231.26790910,13.057,0.034,1.747,12.603,0.051,1.836,9.897,0.142,0.977,7.452,,0.955,1.0,39,b'0000',0.01474,351.001572
b'2366p257_ac51-007707',236.3734593,25.1910840,b'15h45m29.63s',b'25d11m27.90s',1,0,b'0000',b'01560a038',55231.13560490,13.106,0.038,1.985,12.621,0.056,1.950,,,,,,,1.0,56,b'0000',0.01474,351.001572
