source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01461a134',55227.86887270,10.983,0.023,15.640,10.708,0.027,5.930,8.017,0.043,1.351,5.582,0.109,0.991,1.0,24,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'07169b146',55416.70673740,11.028,0.022,15.350,10.782,0.025,5.234,,,,,,,1.0,95,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01457a133',55227.73644110,11.005,0.019,15.460,10.703,0.023,6.002,8.074,0.041,1.403,5.671,0.093,1.068,1.0,32,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01461a133',55227.86874540,10.975,0.032,15.720,10.697,0.024,6.111,8.077,0.038,1.410,5.566,0.082,0.986,1.0,23,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01449a103',55227.47183250,10.997,0.024,15.510,10.773,0.024,5.270,8.019,0.037,1.350,5.605,0.085,1.003,1.0,79,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01453a133',55227.60413680,10.989,0.022,15.570,10.735,0.023,5.570,8.095,0.039,1.468,5.463,0.089,1.032,1.0,48,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01445a134',55227.33952820,10.974,0.025,15.740,10.682,0.026,6.394,7.973,0.035,1.451,5.454,0.088,1.044,1.0,120,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01446a157',55227.40561670,11.007,0.022,15.440,10.730,0.023,5.628,8.053,0.035,1.361,5.495,0.091,1.002,1.0,99,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01442a157',55227.27331240,10.952,0.022,16.030,10.747,0.026,5.449,8.008,0.037,1.361,5.515,0.075,0.991,1.0,119,b'0000',0.4741,323.090577
b'0416p196_ac51-022988',42.3362362,19.3040253,b'02h49m20.70s',b'19d18m14.49s',1,0,b'0000',b'01445a132',55227.33940090,11.011,0.025,15.420,10.708,0.030,5.933,7.996,0.037,1.384,5.467,0.066,1.028,1.0,119,b'0000',0.4741,323.090577
