source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'05118a230',55348.88176100,12.757,0.032,4.681,12.553,0.048,1.560,11.256,0.462,1.003,7.447,,0.985,1.0,65,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'05117a206',55348.81554540,12.746,0.034,4.717,12.496,0.047,1.566,10.859,0.388,0.936,7.220,,1.045,1.0,64,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'05125a206',55349.08015310,12.773,0.034,4.651,12.439,0.044,1.728,10.975,0.324,0.947,7.530,,1.116,1.0,89,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'05121a206',55348.94784920,12.733,0.035,4.778,12.539,0.049,1.548,10.585,0.272,0.965,7.850,0.474,1.075,1.0,70,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'05133a206',55349.34476060,12.750,0.033,4.703,12.541,0.051,1.549,10.678,0.249,0.944,7.344,,1.010,1.0,120,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'05129a153',55349.21245690,12.759,0.032,4.676,12.554,0.048,1.561,10.813,0.288,0.934,7.976,,1.015,1.0,115,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10849b073',55538.39011050,12.727,0.031,4.813,12.562,0.049,1.572,,,,,,,0.5,61,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10853b073',55538.52228740,12.783,0.036,4.645,12.554,0.047,1.561,,,,,,,1.0,70,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10845b073',55538.25780610,12.806,0.033,4.665,12.547,0.050,1.553,,,,,,,1.0,66,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10848a048',55538.32389460,12.809,0.033,4.670,12.455,0.045,1.667,,,,,,,1.0,61,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10833b073',55537.86102050,12.819,0.037,4.696,12.516,0.046,1.547,,,,,,,1.0,129,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10837b073',55537.99332480,12.825,0.034,4.716,12.526,0.044,1.545,,,,,,,1.0,102,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'05137a153',55349.47706450,12.770,0.030,4.655,12.474,0.045,1.611,10.707,0.282,0.940,7.647,,0.987,1.0,96,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10876a048',55539.24977020,12.798,0.034,4.653,12.627,0.048,1.747,,,,,,,1.0,67,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10860a048',55538.72068030,12.759,0.036,4.677,12.411,0.050,1.875,,,,,,,1.0,104,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10857b073',55538.65459180,12.751,0.032,4.702,12.529,0.046,1.545,,,,,,,1.0,91,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10864a048',55538.85298460,12.776,0.033,4.649,12.475,0.054,1.607,,,,,,,1.0,129,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'10861b073',55538.78689610,12.762,0.036,4.671,12.540,0.051,1.549,,,,,,,1.0,118,b'0000',0.112931,44.695411
b'1927p499_ac51-000017',193.5157838,49.2480323,b'12h54m03.79s',b'49d14m52.92s',1,0,b'0000',b'05102a230',55348.35254570,12.823,0.032,4.710,12.553,0.053,1.560,10.481,0.217,1.008,7.609,,0.986,1.0,118,b'0000',0.112931,44.695411
