source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12490a112',55592.65527350,10.041,0.026,10.420,9.482,0.028,6.106,,,,,,,1.0,18,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12494a113',55592.78757780,10.091,0.024,9.780,9.511,0.020,5.601,,,,,,,1.0,1,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01489a090',55228.79016380,10.196,0.027,9.906,9.653,0.025,5.832,5.975,0.018,3.932,3.681,0.026,0.947,1.0,1,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12486b112',55592.52296920,10.053,0.022,10.220,9.508,0.015,5.655,,,,,,,1.0,52,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01485a090',55228.65785950,10.222,0.031,10.190,9.640,0.033,5.652,5.974,0.015,3.933,3.716,0.024,0.981,1.0,18,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01486a115',55228.72407540,10.152,0.025,9.631,9.671,0.024,6.128,5.992,0.019,3.959,3.667,0.040,0.969,1.0,11,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01481a091',55228.52555530,10.192,0.023,9.863,9.618,0.018,5.409,5.964,0.016,3.960,3.718,0.039,0.987,1.0,52,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01482b115',55228.59177100,10.175,0.026,9.739,9.628,0.019,5.513,,,,,,,1.0,32,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01474a114',55228.32703520,10.135,0.020,9.608,9.627,0.022,5.502,5.973,0.020,3.934,3.653,0.034,1.013,1.0,114,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01479a033',55228.45933950,10.182,0.024,9.786,9.666,0.022,6.049,5.983,0.017,3.934,3.722,0.034,1.000,1.0,73,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07225b189',55418.56383100,10.120,0.023,9.628,9.545,0.019,5.277,,,,,,,1.0,41,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01470b115',55228.19473090,10.206,0.030,10.010,9.612,0.034,5.355,5.951,0.017,4.045,3.662,0.022,0.981,1.0,80,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07221b189',55418.43152710,10.128,0.023,9.612,9.568,0.021,5.199,,,,,,,1.0,8,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07224a164',55418.49761540,10.078,0.020,9.898,9.603,0.021,5.298,,,,,,,1.0,23,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07213b189',55418.16691930,10.104,0.023,9.695,9.555,0.021,5.229,,,,,,,1.0,20,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07217b189',55418.29922320,10.152,0.024,9.631,9.502,0.024,5.743,,,,,,,1.0,2,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12513a088',55593.38262860,10.106,0.026,9.682,9.515,0.023,5.557,,,,,,,1.0,97,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01501a090',55229.18720410,10.182,0.025,9.783,9.627,0.020,5.494,5.975,0.020,3.932,3.693,0.023,0.944,1.0,77,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01493a091',55228.92259550,10.183,0.027,9.793,9.619,0.021,5.419,5.954,0.021,4.024,3.725,0.033,1.008,1.0,2,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12506b112',55593.18423590,10.075,0.021,9.927,9.483,0.019,6.088,,,,,,,1.0,76,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'01497a091',55229.05489980,10.187,0.021,9.826,9.660,0.025,5.941,6.011,0.014,4.088,3.692,0.031,0.944,1.0,34,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12502a112',55593.05205890,10.087,0.022,9.814,9.505,0.024,5.689,,,,,,,0.5,34,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12505a088',55593.11814740,10.057,0.019,10.170,9.529,0.020,5.398,,,,,,,1.0,55,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07244a164',55419.15913500,10.182,0.030,9.787,9.513,0.028,5.585,,,,,,,1.0,21,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12501a088',55592.98584320,10.115,0.030,9.641,9.503,0.022,5.728,,,,,,,1.0,15,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07236a164',55418.89452710,10.186,0.023,9.812,9.555,0.024,5.227,,,,,,,1.0,93,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07240a164',55419.02683110,10.124,0.020,9.617,9.540,0.021,5.307,,,,,,,1.0,51,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07233b188',55418.82831150,10.187,0.045,9.822,9.577,0.019,5.200,,,,,,,1.0,114,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07233b189',55418.82843890,10.175,0.023,9.735,9.514,0.028,5.565,,,,,,,1.0,114,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07229b189',55418.69613490,10.125,0.023,9.616,9.548,0.022,5.260,,,,,,,1.0,84,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07232a164',55418.76222320,10.139,0.021,9.609,9.617,0.021,5.400,,,,,,,1.0,104,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'12498a112',55592.91975470,10.107,0.022,9.678,9.567,0.022,5.200,,,,,,,1.0,1,b'0000',0.16074,122.208221
b'0516m061_ac51-033948',51.3556980,-6.1438938,b'03h25m25.37s',b'-06d08m38.02s',1,0,b'0000',b'07228a164',55418.62991930,10.140,0.022,9.609,9.526,0.020,5.423,,,,,,,1.0,62,b'0000',0.16074,122.208221
