ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
131.9511678,18.4111093,b'08h47m48.28s',b'18d24m39.99s',0.0605,0.0662,0.0168,12.609,0.027,39.5,2.868,12.018,0.039,28.0,1.239,1,0,b'0000',b'AA',10,57694.28470462,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.008132,251.461297
131.9511682,18.4111128,b'08h47m48.28s',b'18d24m40.01s',0.0838,0.0899,-0.0427,12.913,0.036,30.1,2.387,12.412,0.051,21.1,0.682,1,0,b'0000',b'AA',10,57491.74651201,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.011904,328.618799
131.9511721,18.4111130,b'08h47m48.28s',b'18d24m40.01s',0.0744,0.0896,-0.0231,13.076,0.032,33.6,2.528,12.464,0.056,19.3,1.261,1,0,b'0000',b'AA',10,58947.56320803,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.01304,33.590934
131.9511734,18.4111139,b'08h47m48.28s',b'18d24m40.01s',0.0761,0.0843,-0.0230,13.137,0.030,36.7,2.404,12.620,0.063,17.3,1.145,1,0,b'0000',b'AA',10,56774.05032098,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.018184,39.596595
131.9511678,18.4111150,b'08h47m48.28s',b'18d24m40.01s',0.0655,0.0783,-0.0284,12.736,0.031,34.8,2.152,12.041,0.039,28.2,1.019,1,0,b'0000',b'AA',10,57694.21925267,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.019439,337.340513
131.9511639,18.4111139,b'08h47m48.28s',b'18d24m40.01s',0.0547,0.0597,-0.0204,12.470,0.023,46.6,1.617,11.888,0.033,32.9,0.879,1,0,b'0000',b'AA',10,58216.13398428,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.025158,303.973456
131.9511781,18.4111095,b'08h47m48.28s',b'18d24m39.99s',0.0828,0.0864,0.0161,13.194,0.034,32.1,2.225,12.517,0.058,18.7,0.733,1,0,b'0000',b'AA',10,58947.04010376,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.027662,93.722326
131.9511768,18.4111144,b'08h47m48.28s',b'18d24m40.01s',0.0629,0.0635,-0.0192,12.467,0.029,37.1,2.112,11.817,0.031,35.5,1.260,1,0,b'0000',b'AA',10,58215.87217718,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.02817,55.707365
131.9511772,18.4111047,b'08h47m48.28s',b'18d24m39.98s',0.0778,0.0843,-0.0219,13.153,0.034,32.2,1.894,12.634,0.056,19.5,1.042,1,0,b'0000',b'AA',10,56965.05122258,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.031193,127.805085
131.9511624,18.4111155,b'08h47m48.28s',b'18d24m40.02s',0.0834,0.0889,-0.0285,13.161,0.033,33.2,2.704,12.597,0.053,20.6,0.835,1,0,b'0000',b'AA',10,59153.78141440,1316118101351043803,13.106,0.024,12.594,0.026,9.969,0.058,7.341,0.132,930883328,15.215,0.0675,14.583,0.0842,14.022,0.0701,0.032673,307.333652
