ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
129.5455994,24.8952785,b'08h38m10.94s',b'24d53m43.00s',0.0349,0.0343,-0.0023,10.846,0.019,58.2,39.880,10.464,0.019,57.0,10.520,1,0,b'0000',b'AA',10,58940.69803295,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.005324,199.942367
129.5455961,24.8952799,b'08h38m10.94s',b'24d53m43.01s',0.0336,0.0353,-0.0119,10.856,0.016,68.5,50.660,10.427,0.021,51.5,8.995,1,0,b'0000',b'AA',10,56961.76272002,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.012673,268.380812
129.5456001,24.8952842,b'08h38m10.94s',b'24d53m43.02s',0.0375,0.0427,-0.0099,10.929,0.019,55.7,43.860,10.547,0.023,48.0,6.100,1,0,b'0000',b'AA',10,57138.45090189,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.015057,1.237231
129.5455957,24.8952827,b'08h38m10.94s',b'24d53m43.02s',0.0369,0.0392,-0.0144,10.857,0.016,66.4,39.600,10.510,0.023,47.2,7.969,1,0,b'0000',b'AA',10,58943.57498244,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.017113,304.692141
129.5456065,24.8952813,b'08h38m10.95s',b'24d53m43.01s',0.0316,0.0342,-0.0090,10.820,0.017,64.0,46.180,10.481,0.018,61.8,9.516,1,0,b'0000',b'AA',10,56961.56547293,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.021734,77.565911
129.5455930,24.8952792,b'08h38m10.94s',b'24d53m43.01s',0.0381,0.0441,-0.0130,11.039,0.020,55.1,49.230,10.751,0.025,42.7,9.532,1,0,b'0000',b'AA',5,58054.88420868,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.023001,262.818963
129.5456061,24.8952849,b'08h38m10.95s',b'24d53m43.03s',0.0357,0.0346,-0.0095,10.951,0.017,62.7,51.580,10.657,0.019,57.0,8.813,1,0,b'0000',b'AA',10,57128.99857855,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.026618,48.472966
129.5456086,24.8952797,b'08h38m10.95s',b'24d53m43.01s',0.0342,0.0346,-0.0115,10.964,0.017,65.7,59.760,10.650,0.019,56.6,13.050,1,0,b'0000',b'AA',10,58212.14295547,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.02817,92.202349
129.5455918,24.8952825,b'08h38m10.94s',b'24d53m43.02s',0.0350,0.0361,-0.0134,10.927,0.016,66.9,46.540,10.549,0.019,56.6,9.570,1,0,b'0000',b'AA',10,58576.48246437,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.02817,288.578004
129.5456095,24.8952833,b'08h38m10.95s',b'24d53m43.02s',0.0349,0.0389,-0.0117,10.778,0.020,55.4,34.480,10.555,0.023,48.2,11.270,1,0,b'0000',b'AA',10,57129.19544334,1288124201351050621,10.950,0.022,10.616,0.020,7.416,0.017,4.809,0.033,166073651,12.946,0.0370,12.143,0.0370,11.564,0.0310,0.033246,69.045511
