ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
161.7714885,54.7349800,b'10h47m05.16s',b'54d44m05.93s',0.1674,0.1710,0.0315,14.522,0.067,16.2,0.611,13.479,0.099,10.9,0.587,1,0,b'0000',b'AA',10,57502.30450973,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.003074,270.000001
161.7714854,54.7349834,b'10h47m05.16s',b'54d44m05.94s',0.1499,0.1835,-0.0331,14.305,0.057,19.0,0.596,13.523,0.101,10.7,0.799,1,0,b'0000',b'AA',10,56785.31197351,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.015672,322.00543
161.7714911,54.7349724,b'10h47m05.16s',b'54d44m05.90s',0.2184,0.2467,0.0543,14.702,0.086,12.7,0.434,13.707,0.127,8.5,0.529,1,0,b'0000',b'AB',5,57702.66152465,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.027491,175.223167
161.7714930,54.7349704,b'10h47m05.16s',b'54d44m05.89s',0.1924,0.2037,-0.0592,14.615,0.073,14.9,0.739,13.581,0.103,10.6,0.462,1,0,b'0000',b'AA',10,58066.20277303,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.035179,169.772452
161.7715072,54.7349763,b'10h47m05.16s',b'54d44m05.91s',0.1961,0.2120,-0.0440,14.602,0.098,11.1,1.181,13.421,0.082,13.2,0.794,1,0,b'0000',b'AA',10,57503.15627541,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.038142,110.434708
161.7715109,54.7349811,b'10h47m05.16s',b'54d44m05.93s',0.1471,0.1667,0.0575,14.486,0.065,16.7,0.812,13.381,0.086,12.7,1.421,1,0,b'0000',b'AA',10,56785.24626709,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.043576,84.791353
161.7714892,54.7349928,b'10h47m05.16s',b'54d44m05.97s',0.2596,0.2778,-0.1068,14.810,0.132,8.2,0.683,13.759,0.113,9.6,1.015,1,0,b'0000',b'BB',10,58591.33886450,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.046104,357.933382
161.7715078,54.7349926,b'10h47m05.16s',b'54d44m05.97s',0.2920,0.3220,-0.0526,14.866,0.105,10.3,0.695,13.926,0.178,6.1,0.266,1,0,b'0000',b'AB',5,58798.13204507,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.05856,39.20186
161.7714583,54.7349742,b'10h47m05.15s',b'54d44m05.91s',0.1558,0.1732,0.0612,14.597,0.067,16.2,0.537,13.532,0.095,11.5,0.890,1,0,b'0000',b'AA',10,57338.04218500,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.069139,252.416592
161.7715115,54.7349948,b'10h47m05.16s',b'54d44m05.98s',0.2612,0.2858,0.0595,14.797,0.089,12.1,0.643,13.828,0.147,7.4,0.600,1,0,b'0000',b'AB',10,58065.74448372,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.069547,39.987601
161.7714558,54.7349855,b'10h47m05.15s',b'54d44m05.95s',0.2184,0.2364,-0.0541,14.695,0.081,13.4,0.744,13.883,0.127,8.6,0.980,1,0,b'0000',b'AB',10,58591.14250940,1608154501351050399,14.358,0.027,13.318,0.028,10.372,0.065,7.441,0.125,1057781276,16.309,0.0928,15.891,0.1546,15.091,0.0961,0.073766,285.56476
