ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
180.7900604,44.5313299,b'12h03m09.61s',b'44d31m52.79s',0.0252,0.0248,-0.0093,8.723,0.015,70.2,14.580,7.967,0.012,93.0,6.228,1,0,b'0000',b'AA',10,57356.60111347,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.0,109.325589
180.7900583,44.5313351,b'12h03m09.61s',b'44d31m52.81s',0.0243,0.0254,0.0045,8.773,0.016,67.3,16.380,7.972,0.014,79.3,7.195,1,0,b'0000',b'AA',5,58819.85055395,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.018947,346.633146
180.7900493,44.5313302,b'12h03m09.61s',b'44d31m52.79s',0.0262,0.0282,-0.0099,8.772,0.016,69.4,17.380,7.995,0.014,80.0,4.863,1,0,b'0000',b'AA',10,58819.71965053,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.027491,271.501972
180.7900480,44.5313236,b'12h03m09.61s',b'44d31m52.76s',0.0222,0.0240,0.0031,8.911,0.015,70.9,21.970,8.076,0.013,86.7,12.710,1,0,b'0000',b'AA',5,57723.95030617,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.038512,233.197912
180.7900470,44.5313358,b'12h03m09.61s',b'44d31m52.81s',0.0248,0.0266,-0.0109,9.025,0.014,77.3,18.790,8.232,0.013,83.2,6.087,1,0,b'0000',b'AA',10,58451.60312983,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.039361,302.040743
180.7900613,44.5313182,b'12h03m09.61s',b'44d31m52.75s',0.0246,0.0273,-0.0110,8.910,0.014,75.5,14.990,8.066,0.013,84.7,5.528,1,0,b'0000',b'AA',10,58087.47841516,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.042589,175.509424
180.7900488,44.5313193,b'12h03m09.61s',b'44d31m52.75s',0.0247,0.0271,-0.0043,8.960,0.018,60.8,11.050,8.185,0.013,82.4,3.359,1,0,b'0000',b'AA',5,56994.69236380,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.048109,216.72952
180.7900518,44.5313172,b'12h03m09.61s',b'44d31m52.74s',0.0247,0.0239,-0.0115,8.816,0.015,72.7,10.590,7.957,0.012,93.7,7.860,1,0,b'0000',b'AA',10,58818.73851105,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.050691,204.54526
180.7900388,44.5313326,b'12h03m09.61s',b'44d31m52.80s',0.0249,0.0235,-0.0089,9.008,0.014,76.4,15.810,8.184,0.012,90.2,6.099,1,0,b'0000',b'AA',10,56994.56082346,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.055239,279.761604
180.7900391,44.5313337,b'12h03m09.61s',b'44d31m52.80s',0.0237,0.0296,-0.0072,8.701,0.018,60.8,7.739,7.912,0.014,77.1,3.886,1,0,b'0000',b'AA',10,57360.07668956,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.055239,283.946706
180.7900645,44.5313140,b'12h03m09.62s',b'44d31m52.73s',0.0250,0.0261,-0.0076,8.853,0.015,74.7,14.990,8.066,0.013,85.8,3.468,1,0,b'0000',b'AA',10,58610.83302336,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.058721,168.662859
180.7900452,44.5313425,b'12h03m09.61s',b'44d31m52.83s',0.0279,0.0291,-0.0073,8.839,0.019,57.9,14.100,8.049,0.014,79.5,7.775,1,0,b'0000',b'AA',10,58088.59122212,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.058881,319.834484
180.7900596,44.5313134,b'12h03m09.61s',b'44d31m52.73s',0.0236,0.0271,-0.0055,8.959,0.017,64.3,21.600,8.111,0.014,79.2,4.221,1,0,b'dH00',b'AA',5,57723.88485432,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.059757,180.984103
180.7900745,44.5313169,b'12h03m09.62s',b'44d31m52.74s',0.0239,0.0276,-0.0106,9.011,0.014,78.8,19.480,8.210,0.013,85.7,4.822,1,0,b'0000',b'AA',5,56994.16645718,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.060073,141.724739
180.7900363,44.5313281,b'12h03m09.61s',b'44d31m52.78s',0.0241,0.0248,-0.0070,8.969,0.015,72.6,14.470,8.176,0.013,84.7,11.090,1,0,b'0000',b'AA',5,56994.88948329,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.061241,263.583505
180.7900378,44.5313223,b'12h03m09.61s',b'44d31m52.76s',0.0232,0.0262,-0.0051,8.774,0.016,67.8,18.700,8.013,0.013,81.9,3.787,1,0,b'0000',b'AA',10,58245.91771019,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.063364,244.054682
180.7900439,44.5313165,b'12h03m09.61s',b'44d31m52.74s',0.0236,0.0250,-0.0094,8.984,0.014,79.7,16.720,8.166,0.013,86.2,2.963,1,0,b'0000',b'AA',5,56994.62652998,1810143901351061123,8.871,0.023,7.966,0.020,4.576,0.015,2.162,0.016,979362532,11.645,0.0563,10.810,0.0622,10.018,0.0378,0.063809,220.369867
