source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11953a112',55574.86881790,15.062,0.119,1.871,,,,,,,,,,1.0,4,b'0111',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'06548a145',55396.13737640,14.739,0.086,1.230,13.940,0.158,1.054,11.137,0.451,0.978,7.816,,0.908,1.0,29,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'06537b171',55395.80668060,14.586,0.073,1.383,14.088,0.168,1.008,10.875,0.447,1.059,7.611,,0.843,1.0,120,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'06541b172',55395.93898440,14.649,0.093,1.270,14.300,0.188,1.086,10.818,,0.910,7.125,,0.848,1.0,82,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00917a109',55209.86840730,14.613,0.076,1.326,14.050,0.162,1.010,11.239,,0.937,7.485,0.460,0.958,1.0,4,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'06533b166',55395.67437680,14.658,0.084,1.260,14.107,0.166,1.009,10.465,,0.955,7.859,,0.861,1.0,79,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00909a110',55209.60379780,14.695,0.089,1.233,14.032,0.151,1.013,10.481,,0.935,7.380,,0.828,1.0,33,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00913a110',55209.73610260,14.629,0.078,1.297,14.036,0.165,1.012,10.941,,0.911,7.724,0.494,0.895,1.0,15,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00905a109',55209.47136580,14.599,0.080,1.354,14.230,0.160,1.046,11.277,,0.944,7.249,,0.843,0.5,71,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00905a110',55209.47149310,14.872,0.099,1.376,14.042,0.140,1.011,10.767,,0.915,6.979,,0.887,1.0,71,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00901a109',55209.33906100,14.581,0.086,1.397,14.029,0.139,1.014,10.875,,0.910,7.847,,0.922,1.0,113,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00902a134',55209.40527710,14.536,0.073,1.535,13.856,0.121,1.133,11.074,,0.920,7.596,0.539,0.925,1.0,92,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00894b133',55209.14054030,14.631,0.092,1.294,14.010,0.140,1.019,11.006,,0.923,7.364,,0.831,1.0,66,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'00898a134',55209.27297230,14.684,0.082,1.238,14.231,0.208,1.046,11.352,,0.989,7.651,,1.090,1.0,108,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11865a110',55571.95913940,14.902,0.161,1.437,14.372,0.222,1.137,,,,,,,1.0,15,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11869a109',55572.09131650,14.702,0.084,1.230,13.971,0.144,1.035,,,,,,,0.5,49,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11861a109',55571.82683510,14.833,0.094,1.313,13.810,0.121,1.198,,,,,,,1.0,2,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11862a133',55571.89292360,15.012,0.110,1.718,14.212,0.173,1.038,,,,,,,1.0,3,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11854a133',55571.62844210,14.683,0.080,1.239,14.174,0.164,1.023,,,,,,,1.0,26,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11858a134',55571.76074650,14.854,0.104,1.344,14.551,0.232,1.297,,,,,,,1.0,10,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11846a134',55571.36396070,14.892,0.096,1.416,14.313,0.180,1.094,,,,,,,1.0,105,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'11850b133',55571.49613770,15.042,0.114,1.807,14.220,0.173,1.041,,,,,,,1.0,62,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'06560a145',55396.53428750,14.561,0.074,1.453,14.253,0.175,1.058,10.563,,0.928,7.077,,0.868,1.0,35,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'06564a145',55396.66659180,14.729,0.091,1.228,13.941,0.129,1.053,11.123,0.500,0.981,7.571,,0.868,1.0,76,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'06552a145',55396.26968000,14.664,0.081,1.254,13.896,0.136,1.090,10.801,,0.910,7.685,,0.876,1.0,13,b'0000',0.115658,190.400368
b'0287p000_ac51-037618',28.1797842,0.3443284,b'01h52m43.15s',b'00d20m39.58s',1,0,b'0000',b'06556a145',55396.40198380,14.760,0.084,1.238,14.050,0.154,1.010,11.154,0.484,0.974,6.950,,0.857,1.0,9,b'0000',0.115658,190.400368
