source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'00785a113',55205.50171540,16.580,0.360,0.935,14.864,,1.190,10.574,,1.042,7.691,,0.954,1.0,62,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'06373b164',55390.38222580,16.484,0.346,0.957,15.071,,1.193,11.334,,1.203,7.072,,1.051,0.5,7,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'00781a113',55205.36928340,16.556,0.352,0.939,15.407,0.463,1.216,10.928,,0.983,7.770,,0.953,1.0,104,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'00781a114',55205.36941070,16.581,,0.965,14.957,,1.190,11.037,,0.983,7.605,,0.953,1.0,104,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'11725a113',55567.33039460,16.649,,0.975,14.984,,1.190,,,,,,,1.0,115,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'00777a113',55205.23697870,16.579,0.356,0.935,14.942,,1.190,10.913,,0.982,6.994,,1.073,1.0,97,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'00770a137',55205.03845810,16.546,,0.952,15.471,,1.303,10.797,,0.991,7.813,,0.967,1.0,34,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'11721a113',55567.19809020,16.265,,0.907,15.124,0.380,1.283,,,,,,,1.0,85,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'00773a113',55205.10467410,16.109,,0.905,14.774,,1.191,11.294,,1.064,7.836,,1.012,1.0,54,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'11713a113',55566.93360870,16.244,0.267,1.061,15.351,,1.473,,,,,,,1.0,10,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'11717a113',55567.06578580,16.478,,0.946,15.092,,1.212,,,,,,,1.0,42,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'11709a113',55566.80130440,16.384,,0.939,15.238,0.431,1.249,,,,,,,1.0,4,b'0000',0.239148,154.785595
b'0226p000_ac51-042729',22.2969883,0.3820899,b'01h29m11.28s',b'00d22m55.52s',1,0,b'0000',b'11710a137',55566.86739290,17.051,,1.100,15.159,0.472,1.271,,,,,,,1.0,3,b'0000',0.239148,154.785595
