source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00765a114',55204.84006470,16.400,0.330,1.158,15.056,,1.106,11.273,,1.039,7.479,,1.187,1.0,5,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'11709a114',55566.80143170,16.464,,1.384,15.193,0.407,1.061,,,,,,,1.0,5,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06353b163',55389.72057980,16.486,0.330,1.158,14.910,0.305,1.135,10.638,,1.026,7.608,,1.165,1.0,94,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00769a113',55204.97236940,16.547,0.379,1.161,15.152,0.376,1.068,11.204,,0.984,7.520,,1.186,1.0,19,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06361b163',55389.98518730,15.866,0.182,1.407,14.921,0.343,1.131,10.815,,0.988,7.811,,1.198,1.0,68,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06357b163',55389.85288360,15.650,0.164,1.743,14.930,,1.066,11.142,0.450,1.103,7.712,,1.166,1.0,110,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00758a138',55204.64154400,16.227,,1.246,14.963,,1.102,10.515,,1.061,7.511,,1.170,1.0,27,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06365b163',55390.11749100,16.197,,1.249,14.885,0.289,1.146,11.215,,0.983,7.433,,1.192,1.0,32,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00757a113',55204.57532800,15.943,0.205,1.331,15.495,0.507,1.047,10.774,,0.980,7.850,,1.186,1.0,40,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00757a114',55204.57545540,16.381,,1.279,15.016,,1.073,11.015,,0.976,7.835,,1.178,1.0,40,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00753a114',55204.44302340,16.242,0.301,1.179,14.936,,1.075,10.765,,0.990,7.867,,1.168,1.0,81,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00754c138',55204.50923940,16.296,0.299,1.168,15.072,,1.108,11.315,,1.024,7.751,,1.165,1.0,60,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00746b138',55204.24450270,16.451,0.313,1.158,15.472,0.485,1.047,11.324,,1.064,7.871,,1.224,1.0,99,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00750a138',55204.37693470,16.462,,1.378,15.209,,1.152,11.338,,0.990,7.802,,1.373,1.0,102,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06372a139',55390.31601020,16.149,0.256,1.207,15.346,0.446,1.049,10.766,,1.005,7.724,,1.171,1.0,6,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06368a139',55390.18370660,16.588,0.433,1.165,15.453,0.463,1.047,11.273,,1.189,7.687,,1.165,1.0,24,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'00761a114',55204.70776010,16.179,0.262,1.197,14.658,0.249,1.294,10.963,,0.977,7.729,,1.165,1.0,20,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06369b163',55390.24979480,16.989,,1.781,15.007,0.351,1.101,10.978,,0.977,7.620,,1.281,1.0,16,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06376a138',55390.44818660,17.043,0.526,1.247,15.414,0.428,1.047,11.365,,1.177,7.860,,1.221,1.0,16,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06373b163',55390.38209840,16.942,0.540,1.225,15.525,0.537,1.048,11.009,,0.976,7.357,,1.215,1.0,8,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06380a138',55390.58049040,16.441,0.342,1.158,15.350,0.480,1.048,10.798,,0.994,7.847,,1.206,1.0,49,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06376a139',55390.44831400,16.438,0.306,1.158,14.884,,1.078,10.983,,0.978,7.311,,1.214,0.5,16,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06388a138',55390.84509780,16.426,0.376,1.158,15.545,0.490,1.048,,,,7.379,0.350,1.521,1.0,113,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'06384a138',55390.71279410,16.087,0.246,1.235,15.582,,1.247,10.515,,1.064,7.573,0.417,1.412,1.0,92,b'0000',0.150197,134.030485
b'0211p000_ac51-055784',21.5605400,0.5878210,b'01h26m14.53s',b'00d35m16.16s',1,0,b'0000',b'11682a137',55565.94164420,16.027,0.233,1.269,14.848,,1.055,,,,,,,1.0,11,b'0000',0.150197,134.030485
