source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'05541b144',55362.86254180,16.687,0.517,1.153,15.004,0.328,1.127,10.971,0.431,1.023,7.821,,1.094,1.0,107,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'05540a120',55362.79645360,16.318,0.304,1.067,14.873,0.313,1.104,11.331,,0.969,7.632,,1.000,1.0,117,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'05548a120',55363.06106130,16.197,0.270,1.061,14.981,0.300,1.122,11.321,,0.931,7.679,,0.994,1.0,45,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'05544a120',55362.92875740,15.819,0.215,1.205,14.649,0.260,1.106,11.220,,0.899,7.285,,0.976,1.0,85,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'05556a120',55363.32566880,16.218,0.251,1.061,14.651,0.230,1.106,10.872,,0.882,7.747,0.534,1.057,1.0,6,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'05552a120',55363.19336510,15.653,0.188,1.403,14.574,0.229,1.124,10.937,0.505,1.036,7.586,,0.980,1.0,22,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'10910a156',55540.41682930,15.637,0.163,1.428,15.064,0.371,1.142,,,,,,,1.0,88,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'10894a156',55539.88773910,16.091,,1.211,14.349,0.189,1.258,,,,,,,1.0,5,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'10898a157',55540.02004350,16.538,0.377,1.110,14.925,0.304,1.112,,,,,,,1.0,30,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'10921a132',55540.74739940,16.285,,1.295,14.886,0.310,1.106,,,,,,,1.0,13,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'10917a132',55540.61522230,16.239,0.280,1.062,14.556,0.238,1.130,,,,,,,1.0,30,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'10913a132',55540.48291790,16.290,0.368,1.064,14.666,0.235,1.103,,,,,,,1.0,67,b'0000',0.249359,279.640676
b'3524p015_ac51-024051',353.1224017,1.0535816,b'23h32m29.38s',b'01d03m12.89s',1,0,b'0000',b'10925a132',55540.87970370,16.374,,1.377,14.439,0.207,1.188,,,,,,,1.0,5,b'0000',0.249359,279.640676
