source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01090a128',55215.62449040,15.939,0.211,1.543,14.076,0.164,1.553,,,,,,,1.0,27,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06792a152',55404.20816340,16.304,0.295,1.886,14.675,0.225,1.100,11.392,,1.042,7.813,,0.938,1.0,20,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12146a129',55581.28271560,15.293,0.138,1.595,14.764,0.263,1.111,,,,,,,1.0,110,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12173a105',55582.14236990,15.459,0.148,1.413,14.683,0.256,1.101,,,,,,,1.0,66,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06804a151',55404.60494740,15.416,0.135,1.444,14.673,0.269,1.100,10.789,,0.929,7.298,,0.961,1.0,56,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12154a129',55581.54719170,15.684,0.175,1.392,14.576,0.242,1.102,,,,,,,1.0,46,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12150a130',55581.41502000,15.751,0.183,1.419,15.082,0.340,1.212,,,,,,,0.5,88,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12157a106',55581.61340750,15.484,0.178,1.400,15.487,0.524,1.393,,,,,,,1.0,29,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12154a130',55581.54731900,15.416,0.229,1.443,14.788,0.268,1.116,,,,,,,1.0,47,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12169a106',55582.01019300,15.994,0.226,1.589,14.688,0.266,1.101,,,,,,,1.0,26,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12158a129',55581.67949590,15.321,0.130,1.550,14.372,0.196,1.175,,,,,,,1.0,20,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12162a130',55581.81180020,15.621,0.161,1.379,14.638,0.235,1.099,,,,,,,1.0,2,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12165a106',55581.87788870,16.240,0.307,1.822,15.119,0.388,1.227,,,,,,,1.0,2,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12161a105',55581.74558440,15.260,0.121,1.654,14.355,0.185,1.186,,,,,,,1.0,12,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12161a106',55581.74571180,15.287,0.130,1.604,14.838,0.288,1.128,,,,,,,1.0,12,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01094a127',55215.75679520,15.781,0.205,1.434,14.504,0.239,1.116,11.317,,1.009,7.833,,0.928,1.0,11,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06800a151',55404.47264360,15.833,0.192,1.465,14.772,0.257,1.113,10.990,,0.927,7.862,,0.918,1.0,21,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01101a104',55215.95531590,16.026,0.261,1.617,14.471,0.197,1.126,11.155,0.478,1.005,7.832,,0.984,1.0,13,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01098a127',55215.88909990,15.532,0.143,1.384,14.513,0.228,1.114,11.179,,0.937,7.518,,0.915,1.0,3,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01105a103',55216.08762130,15.255,0.118,1.664,14.994,0.339,1.177,11.000,,0.923,7.570,,0.917,1.0,48,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01102a127',55216.02140520,15.604,0.161,1.377,14.547,0.218,1.107,10.807,,0.927,7.545,,0.916,1.0,28,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01113a103',55216.35223080,15.607,0.161,1.378,14.294,0.182,1.236,11.239,0.446,0.985,7.187,,0.968,1.0,108,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01109a103',55216.21992600,15.431,0.132,1.432,14.590,0.228,1.101,10.963,,0.921,7.597,,0.934,1.0,90,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01117a103',55216.48466280,15.641,0.169,1.382,14.581,0.211,1.102,11.033,,0.925,7.858,,0.917,1.0,67,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01113a104',55216.35235810,15.567,0.159,1.378,14.941,0.309,1.158,11.330,0.494,0.968,7.581,,0.916,1.0,109,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06769b176',55403.48042880,15.543,0.151,1.381,14.399,0.188,1.159,10.709,,0.937,7.919,,0.924,1.0,22,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'01221a108',55219.92539400,15.680,0.178,1.391,,,,11.010,,0.924,7.117,,0.993,1.0,9,b'0111',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06777b176',55403.74503640,15.569,0.156,1.378,14.622,0.244,1.099,11.269,0.526,0.979,7.239,,0.941,1.0,101,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06773b176',55403.61273260,15.547,0.161,1.381,15.201,0.394,1.263,10.998,,0.924,7.642,,0.915,1.0,58,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06784a152',55403.94355580,15.165,0.159,1.882,14.428,0.189,1.144,11.440,,1.016,7.445,,1.112,1.0,80,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06781b176',55403.87734020,15.405,0.163,1.453,14.158,0.158,1.405,11.047,,0.937,7.719,,0.923,1.0,101,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06788a152',55404.07585960,15.871,0.195,1.491,15.116,0.372,1.226,10.942,,0.921,7.732,,0.915,1.0,40,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06785b176',55404.00964400,15.719,0.197,1.405,14.662,0.233,1.100,10.442,,0.982,7.790,,1.049,1.0,60,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12142b130',55581.15053860,15.472,0.145,1.406,15.098,0.365,1.219,,,,,,,1.0,69,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06792a151',55404.20803610,15.824,0.196,1.459,14.377,0.194,1.172,11.178,0.456,0.999,7.859,0.512,1.023,1.0,20,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'06789b176',55404.14194790,15.224,0.128,1.730,14.269,0.178,1.260,10.734,,0.922,7.634,,0.936,1.0,27,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'12142b129',55581.15041120,15.794,0.204,1.441,14.851,0.314,1.131,,,,,,,1.0,68,b'0000',0.115249,209.365508
b'0378p000_ac51-010986',37.0552843,-0.7313479,b'02h28m13.27s',b'-00d43m52.85s',1,0,b'hh00',b'07001b170',55411.15353730,15.449,0.143,1.420,,,,11.038,,0.923,7.172,,1.000,1.0,29,b'0111',0.115249,209.365508
b'0363p000_ac51-001183',37.0553157,-0.7313560,b'02h28m13.28s',b'-00d43m52.88s',1,0,b'hh00',b'06788a152',55404.07585960,15.735,0.172,1.263,15.113,0.373,1.142,10.887,,0.909,7.747,,0.900,1.0,40,b'0000',0.141385,156.43916
b'0363p000_ac51-001183',37.0553157,-0.7313560,b'02h28m13.28s',b'-00d43m52.88s',1,0,b'hh00',b'06785b176',55404.00964400,15.733,0.201,1.262,14.718,0.247,1.023,10.378,,0.966,7.779,,1.112,1.0,60,b'0000',0.141385,156.43916
b'0363p000_ac51-001183',37.0553157,-0.7313560,b'02h28m13.28s',b'-00d43m52.88s',1,0,b'hh00',b'06792a151',55404.20803610,15.266,0.118,1.445,14.372,0.195,1.091,11.179,0.459,0.987,7.833,0.507,1.028,1.0,20,b'0000',0.141385,156.43916
b'0363p000_ac51-001183',37.0553157,-0.7313560,b'02h28m13.28s',b'-00d43m52.88s',1,0,b'hh00',b'06789b176',55404.14194790,15.244,0.132,1.485,14.284,0.181,1.160,10.874,,0.915,7.882,,0.920,1.0,27,b'0000',0.141385,156.43916
b'0363p000_ac51-001183',37.0553157,-0.7313560,b'02h28m13.28s',b'-00d43m52.88s',1,0,b'hh00',b'12161a106',55581.74571180,15.476,0.155,1.233,14.885,0.301,1.059,,,,,,,1.0,12,b'0000',0.141385,156.43916
b'0363p000_ac51-001183',37.0553157,-0.7313560,b'02h28m13.28s',b'-00d43m52.88s',1,0,b'hh00',b'06800a151',55404.47264360,15.576,0.152,1.216,14.738,0.251,1.026,11.002,,0.919,7.869,,0.902,1.0,21,b'0000',0.141385,156.43916
b'0363p000_ac51-001183',37.0553157,-0.7313560,b'02h28m13.28s',b'-00d43m52.88s',1,0,b'hh00',b'06792a152',55404.20816340,15.553,0.149,1.217,14.707,0.233,1.022,11.388,,1.074,7.802,,0.958,1.0,20,b'0000',0.141385,156.43916
b'0363p000_ac51-001183',37.0553157,-0.7313560,b'02h28m13.28s',b'-00d43m52.88s',1,0,b'hh00',b'12173a105',55582.14236990,15.452,0.147,1.244,14.664,0.255,1.018,,,,,,,1.0,66,b'0000',0.141385,156.43916
