source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'01169a105',55218.20518330,16.698,0.385,0.996,14.907,,0.938,11.096,0.431,0.965,7.326,,0.956,1.0,87,b'0011',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'01169a106',55218.20531070,16.270,0.273,1.005,14.655,0.256,1.184,10.719,,0.907,7.116,,0.978,1.0,87,b'0011',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'01154a129',55217.74205450,16.313,0.269,0.997,15.137,,0.991,11.075,0.431,0.970,7.058,,0.953,1.0,14,b'0000',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'01166b129',55218.13909480,15.934,0.215,1.185,14.934,,0.950,10.974,,0.907,7.391,0.390,1.105,1.0,65,b'0011',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'12241a107',55584.39103350,16.273,0.291,1.005,14.867,,0.936,,,,,,,1.0,97,b'0000',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'01150a129',55217.60975020,16.815,,1.306,14.803,0.293,1.074,10.055,,1.123,7.114,,0.974,1.0,31,b'0000',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'12233a108',55584.12655220,16.311,0.287,0.997,14.976,,0.949,,,,,,,1.0,62,b'0000',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'12237a107',55584.25872920,16.018,0.236,1.116,15.120,0.413,0.954,,,,,,,1.0,104,b'0000',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'06865b174',55406.65533520,16.670,0.376,0.993,14.803,0.280,1.074,11.284,0.533,0.933,6.897,,0.995,1.0,73,b'0000',0.178559,165.406423
b'0393p015_ac51-014818',39.0020625,1.1870220,b'02h36m00.50s',b'01d11m13.28s',1,0,b'0000',b'12230a131',55584.06033640,16.449,,1.130,15.022,,0.956,,,,,,,1.0,41,b'0000',0.178559,165.406423
