source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04989b138',55344.60436150,16.747,0.409,0.922,14.941,0.287,1.096,,,,,,,1.0,55,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04992a113',55344.67044980,16.513,0.360,0.886,14.711,0.251,1.210,11.036,0.441,1.224,7.445,,0.686,1.0,77,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04985b138',55344.47205770,16.409,0.313,0.880,14.724,0.280,1.201,11.334,,1.163,7.466,0.387,0.856,1.0,19,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04988a113',55344.53814600,15.870,0.202,1.085,14.992,,1.103,11.025,,1.109,7.083,,0.744,1.0,35,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'10473a144',55525.93465710,16.327,0.306,0.882,14.777,,1.055,,,,,,,1.0,11,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04984a113',55344.40584210,16.317,0.310,0.882,14.998,0.333,1.080,11.009,,1.104,7.868,,0.847,1.0,8,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04977b138',55344.20745010,16.760,0.438,0.925,15.100,,1.162,11.190,,1.375,7.146,,0.699,1.0,19,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04973b138',55344.07514630,16.821,0.482,0.938,15.170,0.396,1.051,10.611,,1.137,6.968,,0.767,1.0,39,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04969b138',55343.94284250,16.266,,1.000,15.310,0.422,1.044,10.660,,1.133,7.800,,0.697,1.0,80,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'10469a144',55525.80248020,16.136,0.250,0.917,15.202,0.389,1.049,,,,,,,1.0,6,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'04981b138',55344.33975390,16.246,0.293,0.890,15.072,,1.113,10.810,,1.104,7.798,,0.720,1.0,4,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'10461a144',55525.53787160,16.472,0.368,0.883,15.180,0.377,1.050,,,,,,,1.0,50,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'10465a144',55525.67017590,16.659,0.438,0.906,15.071,0.345,1.064,,,,,,,1.0,23,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'10457a144',55525.40569350,15.950,0.218,1.015,15.487,0.495,1.049,,,,,,,1.0,92,b'0000',0.293378,115.590489
b'3357p000_ac51-044483',335.6444435,0.2361248,b'22h22m34.67s',b'00d14m10.05s',1,0,b'0000',b'10458b168',55525.47178180,16.668,0.411,0.907,14.987,,1.095,,,,,,,1.0,71,b'0000',0.293378,115.590489
