source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'07076a150',55413.60109750,15.561,0.165,0.952,14.747,0.276,1.087,10.759,,1.015,7.564,,0.958,1.0,55,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'07080a150',55413.73340130,15.334,0.174,1.129,14.594,0.245,1.018,11.031,0.404,1.082,7.531,,0.954,1.0,98,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'07072a149',55413.46879020,15.575,0.163,0.950,14.426,0.221,0.980,10.838,,1.016,7.466,,0.956,1.0,22,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'07073b175',55413.53500930,15.962,0.229,1.109,14.838,0.299,1.137,11.184,,1.078,7.673,,0.980,1.0,36,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'07065b175',55413.27039820,16.295,0.307,1.413,14.510,0.222,0.993,10.954,0.372,1.104,7.188,,0.978,1.0,14,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'07069b175',55413.40270200,15.417,0.163,1.030,14.129,0.161,1.090,11.171,,1.077,7.311,,0.954,1.0,10,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'06993b177',55410.88905700,15.638,0.184,0.948,,,,10.684,,1.017,7.834,,1.174,1.0,99,b'0111',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'07061b175',55413.13809440,15.620,0.164,0.947,14.413,0.199,0.980,10.600,0.279,1.292,7.732,,0.969,1.0,30,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'06985b177',55410.62444930,15.832,0.221,1.019,,,,10.876,,1.019,7.880,,0.978,1.0,63,b'0111',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'06989b177',55410.75675310,15.554,0.163,0.954,,,,,,,7.822,,0.984,1.0,105,b'0111',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'12373a102',55588.75529030,16.289,0.397,1.407,14.269,0.173,1.001,,,,,,,1.0,12,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'01353a105',55224.29245450,15.347,0.160,1.111,13.991,0.141,1.269,11.118,,1.056,7.572,0.406,1.094,1.0,114,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'01326a129',55223.43228550,15.801,0.197,1.001,14.310,0.174,0.989,10.817,,1.017,7.503,,0.963,1.0,84,b'0000',0.079498,296.915738
b'0438p015_ac51-005131',44.0106703,0.8820700,b'02h56m02.56s',b'00d52m55.45s',1,0,b'0000',b'01349a105',55224.16015020,15.419,0.145,1.029,14.060,0.154,1.167,10.765,,1.015,7.714,,0.961,1.0,73,b'0000',0.079498,296.915738
