source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11618a138',55563.82553810,15.643,0.172,1.138,15.260,0.414,0.872,,,,,,,1.0,2,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11621a114',55563.89162660,16.091,0.320,1.377,,,,,,,,,,1.0,3,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11614a138',55563.69323370,15.594,0.166,1.141,14.542,0.229,0.878,,,,,,,0.5,19,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11617a114',55563.75932230,15.893,0.222,1.228,14.740,0.260,0.814,,,,,,,1.0,10,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11610a138',55563.56092940,15.599,0.173,1.140,15.551,0.536,0.957,,,,,,,1.0,42,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11613a114',55563.62714530,15.447,0.144,1.213,14.854,0.293,0.806,,,,,,,1.0,26,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11602a138',55563.29644800,15.687,0.175,1.142,14.736,0.256,0.815,,,,,,,0.5,114,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11606a138',55563.42875240,15.617,0.168,1.138,14.604,0.230,0.849,,,,,,,1.0,84,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06300a139',55387.93467070,15.326,0.122,1.362,14.876,0.278,0.807,10.814,,0.952,7.058,,0.928,1.0,83,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06304a139',55388.06697450,15.735,0.191,1.153,14.905,0.287,0.808,10.635,,0.954,7.310,,0.879,1.0,43,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06292a138',55387.67006320,15.717,0.177,1.148,15.164,0.370,0.848,10.610,,0.950,7.836,,0.906,1.0,77,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06296a138',55387.80236690,15.546,0.146,1.153,14.424,0.187,0.960,10.851,,0.963,7.710,,0.941,1.0,118,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06288a138',55387.53775950,15.297,0.125,1.413,15.341,0.489,0.894,10.845,,0.952,7.085,,0.915,1.0,36,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06289b162',55387.60384770,16.007,0.258,1.308,14.485,0.210,0.913,11.062,0.425,1.006,7.319,,0.880,1.0,56,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06281b162',55387.33924030,15.532,0.160,1.159,14.564,0.222,0.867,11.021,,0.977,7.833,0.526,0.926,1.0,6,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06281b163',55387.33936760,15.627,0.160,1.138,14.872,0.292,0.807,11.161,0.451,0.987,7.679,,0.950,1.0,6,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11629a113',55564.15610810,15.912,0.229,1.241,15.037,0.350,0.823,,,,,,,1.0,70,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06277b163',55387.20706400,15.616,0.171,1.139,14.672,0.275,0.827,11.027,,0.972,7.653,,0.918,1.0,20,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'11625a114',55564.02393100,16.111,0.292,1.394,15.108,0.434,0.836,,,,,,,1.0,29,b'0000',0.312479,83.251464
b'0181p000_ac51-023948',18.9157462,-0.3664598,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06273b163',55387.07476020,15.327,0.140,1.361,15.298,0.398,0.882,10.670,,0.950,7.342,,0.876,1.0,40,b'0000',0.312479,83.251464
b'0196p000_ac51-013392',18.9157475,-0.3664620,b'01h15m39.78s',b'-00d21m59.26s',1,0,b'0000',b'06289b162',55387.60384770,16.499,0.406,1.811,14.479,0.203,0.921,11.272,0.536,0.969,7.355,,0.891,1.0,56,b'0000',0.316311,84.775946
