source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'11387a051',55556.15468510,16.142,0.303,0.924,15.332,0.440,0.885,,,,,,,1.0,70,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'11390a145',55556.28698950,16.419,,1.185,14.795,0.296,0.978,,,,,,,1.0,111,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'11409a121',55556.88216820,16.055,0.241,0.945,14.966,0.366,0.919,,,,,,,1.0,3,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'11382a144',55556.02238080,16.295,0.302,0.914,14.789,,0.897,,,,,,,1.0,28,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'11405a120',55556.74986380,16.616,0.398,0.964,14.727,,0.895,,,,,,,1.0,11,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'05992a136',55377.74741540,16.338,0.292,0.916,14.761,,0.909,11.165,,1.027,7.615,,0.970,1.0,101,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'05980a137',55377.35063150,16.215,0.299,0.915,15.276,,1.066,10.522,,1.055,7.798,,0.978,1.0,4,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'05984a137',55377.48293530,16.176,0.268,0.919,14.670,0.241,1.049,11.112,,1.038,7.804,,1.077,1.0,21,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'05988a136',55377.61511170,15.830,0.228,1.077,14.787,,0.903,10.782,,1.004,7.541,,0.971,1.0,59,b'0000',0.129711,60.941414
b'0105m016_ac51-058800',10.4110515,-1.0366725,b'00h41m38.65s',b'-01d02m12.02s',1,0,b'0000',b'05981b161',55377.41671970,16.146,0.244,0.923,14.947,0.366,0.923,11.261,,1.025,7.608,,0.970,1.0,9,b'0000',0.129711,60.941414
